repeat,split_seed,main_target_fpr,lower_target_fpr,main_threshold,lower_threshold,train_achieved_main_fpr,train_achieved_lower_fpr,baseline_sensitivity,baseline_FPR,baseline_PPV,rescued_sensitivity,rescued_FPR,rescued_PPV,baseline_LR_positive,baseline_LR_negative,baseline_diagnostic_odds_ratio,rescued_LR_positive,rescued_LR_negative,rescued_diagnostic_odds_ratio,matched_train_target_FPR,matched_train_achieved_FPR,matched_zebra_threshold,matched_zebra_sensitivity,matched_zebra_FPR,matched_zebra_PPV,matched_zebra_LR_positive,matched_zebra_LR_negative,matched_zebra_diagnostic_odds_ratio,rescue_minus_matched_sensitivity,rescue_minus_matched_FPR,rescue_minus_matched_PPV,rescue_minus_matched_LR_positive,rescue_minus_matched_LR_negative,delta_sensitivity,delta_FPR,delta_PPV,rescued_TP,added_FP,fraction_baseline_FN_rescued,rescue_subgroup_PPV,FP_per_rescued_TP,baseline_explicit_negative_FPR,rescued_explicit_negative_FPR,delta_explicit_negative_FPR,added_explicit_negative_FP,band_N,band_cases,band_carriers,case_prev_carrier,case_prev_noncarrier,carrier_case_OR,carrier_case_fisher_p
78,1664644010,0.005,0.02,0.9999991077675146,0.9998458397164375,0.005194805194805195,0.02017982017982018,0.2781456953642384,0.0067918497802636835,0.45161290322580644,0.304635761589404,0.01025436143294713,0.37398373983739835,40.9528632645111,0.726790556920077,56.347544522396106,29.707921217854995,0.7025686310851945,42.28472479901052,0.007192807192807193,0.007192807192807193,0.9999966669263346,0.2781456953642384,0.008656279131708616,0.3925233644859813,32.132246561385635,0.7281574386767778,44.128158080451655,0.026490066225165587,0.001598082301238514,-0.018539624648582942,-2.42432534353064,-0.02558880759158333,0.026490066225165587,0.003462511652683446,-0.07762916338840808,4,26,0.03669724770642202,0.13333333333333333,6.5,0.1643835616438356,0.182648401826484,0.0182648401826484,4,133,9,30,0.13333333333333333,0.04854368932038835,3.0153846153846153,0.11559025425392783
78,1664644010,0.005,0.05,0.9999991077675146,0.9972807113199903,0.005194805194805195,0.05014985014985015,0.2781456953642384,0.0067918497802636835,0.45161290322580644,0.3576158940397351,0.016247170062591555,0.3068181818181818,40.9528632645111,0.726790556920077,56.347544522396106,22.0109651503637,0.6529934007926937,33.707791110359985,0.013386613386613387,0.013386613386613387,0.9999557233085479,0.304635761589404,0.016779864163004393,0.26744186046511625,18.15484074424472,0.7072314866890377,25.670294784580502,0.05298013245033112,-0.000532694100412838,0.03937632135306557,3.8561244061189797,-0.054238085896343935,0.0794701986754967,0.009455320282327873,-0.14479472140762462,12,71,0.11009174311926606,0.14457831325301204,5.916666666666667,0.1643835616438356,0.2100456621004566,0.045662100456621,10,375,28,83,0.14457831325301204,0.0547945205479452,2.915492957746479,0.015330801476256099
78,1664644010,0.005,0.1,0.9999991077675146,0.9786526254149847,0.005194805194805195,0.1000999000999001,0.2781456953642384,0.0067918497802636835,0.45161290322580644,0.40397350993377484,0.026368357970435477,0.23552123552123552,40.9528632645111,0.726790556920077,56.347544522396106,15.320389323700583,0.6121683646433161,25.02643097643098,0.02277722277722278,0.02277722277722278,0.9997433160847972,0.3576158940397351,0.026368357970435477,0.21428571428571427,13.562311860325105,0.6597814596711297,20.555763823805062,0.04635761589403975,0.0,0.02123552123552125,1.7580774633754785,-0.04761309502781352,0.12582781456953646,0.019576508190171794,-0.21609166770457092,19,147,0.1743119266055046,0.1144578313253012,7.7368421052631575,0.1643835616438356,0.2465753424657534,0.0821917808219178,18,816,43,166,0.1144578313253012,0.036923076923076927,3.371315192743764,0.00027552517798825184
78,1664644010,0.01,0.02,0.9999837716416385,0.9998458397164375,0.01018981018981019,0.02017982017982018,0.2913907284768212,0.01278465840990811,0.3142857142857143,0.31788079470198677,0.01531495538686909,0.294478527607362,22.792218543046356,0.7177859193130379,31.753504672897193,20.75623380362799,0.6927283084369463,29.963022372308995,0.01138861138861139,0.01138861138861139,0.999972144548206,0.2913907284768212,0.014249567186043414,0.2913907284768212,20.44909327226589,0.7188526100874831,28.446851253384573,0.026490066225165587,0.001065388200825676,0.0030877991305408026,0.30714053136209785,-0.026124301650536808,0.026490066225165587,0.0025302969769609805,-0.019807186678352295,4,19,0.037383177570093455,0.17391304347826086,4.75,0.2009132420091324,0.2146118721461187,0.0136986301369863,3,86,7,23,0.17391304347826086,0.047619047619047616,4.2105263157894735,0.07890310253950529
78,1664644010,0.01,0.05,0.9999837716416385,0.9972807113199903,0.01018981018981019,0.05014985014985015,0.2913907284768212,0.01278465840990811,0.3142857142857143,0.3708609271523179,0.021307764016513516,0.25925925925925924,22.792218543046356,0.7177859193130379,31.753504672897193,17.40496688741722,0.6428364808835548,27.075263157894742,0.017582417582417582,0.017582417582417582,0.9998880399989367,0.33112582781456956,0.021574111066719935,0.2358490566037736,15.348295315182733,0.6836227247775142,22.451411807847457,0.039735099337748325,-0.000266347050206419,0.023410202655485657,2.056671572234487,-0.04078624389395935,0.0794701986754967,0.008523105606605406,-0.055026455026455035,12,64,0.11214953271028037,0.15789473684210525,5.333333333333333,0.2009132420091324,0.2420091324200913,0.0410958904109589,9,328,26,76,0.15789473684210525,0.05555555555555555,3.1875,0.006858612096516435
78,1664644010,0.01,0.1,0.9999837716416385,0.9786526254149847,0.01018981018981019,0.1000999000999001,0.2913907284768212,0.01278465840990811,0.3142857142857143,0.41721854304635764,0.031428951924357434,0.21070234113712374,22.792218543046356,0.7177859193130379,31.753504672897193,13.274974744640254,0.6016920060861956,22.06274075500771,0.026973026973026972,0.026973026973026972,0.9995577682275645,0.3708609271523179,0.03062991077373818,0.1958041958041958,12.107803052116326,0.6490184500636413,18.655560640732265,0.04635761589403975,0.0007990411506192535,0.014898145332927937,1.1671716925239277,-0.04732644397744579,0.12582781456953646,0.018644293514449323,-0.10358337314859054,19,140,0.17757009345794392,0.11949685534591195,7.368421052631579,0.2009132420091324,0.2785388127853881,0.0776255707762557,17,769,41,159,0.11949685534591195,0.036065573770491806,3.6272727272727274,0.00018650178861857436
79,1595041918,0.005,0.02,1.0,0.9998641318649205,0.005194805194805195,0.02017982017982018,0.2847682119205298,0.003995205753096284,0.589041095890411,0.304635761589404,0.007191370355573312,0.46,71.27748344370862,0.7181007483204629,99.25833333333334,42.361295069904344,0.7004010819886204,60.48148148148149,0.007592407592407592,0.007592407592407592,0.9999973527870587,0.2847682119205298,0.0073245438806765215,0.4387755102040816,38.87862733293197,0.7205091892525813,53.95993265993267,0.019867549668874163,-0.0001331735251032095,0.0212244897959184,3.482667736972374,-0.02010810726396095,0.019867549668874163,0.003196164602477028,-0.12904109589041096,3,24,0.027777777777777776,0.1111111111111111,8.0,0.10434782608695652,0.12173913043478261,0.017391304347826098,4,142,7,27,0.1111111111111111,0.034782608695652174,3.46875,0.126369089457392
79,1595041918,0.005,0.05,1.0,0.9972502705410486,0.005194805194805195,0.05014985014985015,0.2847682119205298,0.003995205753096284,0.589041095890411,0.3509933774834437,0.013317352510320948,0.3464052287581699,71.27748344370862,0.7181007483204629,99.25833333333334,26.35609271523179,0.6577663285837253,40.06908163265307,0.014185814185814187,0.014185814185814187,0.9999531041070363,0.304635761589404,0.016779864163004393,0.26744186046511625,18.15484074424472,0.7072314866890377,25.670294784580502,0.04635761589403975,-0.003462511652683445,0.07896336829305367,8.20125197098707,-0.04946515810531238,0.06622516556291391,0.009322146757224665,-0.24263586713224106,10,70,0.09259259259259259,0.125,7.0,0.10434782608695652,0.1391304347826087,0.03478260869565218,8,396,26,80,0.125,0.05063291139240506,2.6785714285714284,0.02310322853939103
79,1595041918,0.005,0.1,1.0,0.981203851255034,0.005194805194805195,0.1000999000999001,0.2847682119205298,0.003995205753096284,0.589041095890411,0.39072847682119205,0.021707284591823146,0.26576576576576577,71.27748344370862,0.7181007483204629,99.25833333333334,17.999878113192214,0.6227906163285691,28.901973859695914,0.023976023976023976,0.023976023976023976,0.9997433160847972,0.3576158940397351,0.02556931681981622,0.21951219512195122,13.986134105960264,0.6592404334639372,21.215528350515466,0.033112582781456956,-0.0038620322279930737,0.04625357064381455,4.013744007231949,-0.0364498171353681,0.10596026490066224,0.01771207883872686,-0.3232753301246452,16,133,0.14814814814814814,0.10738255033557047,8.3125,0.10434782608695652,0.16956521739130434,0.06521739130434782,15,779,39,149,0.10738255033557047,0.03650793650793651,3.174893756129454,0.0011753360004485367
79,1595041918,0.01,0.02,0.999987441920449,0.9998641318649205,0.01018981018981019,0.02017982017982018,0.2847682119205298,0.011452923158876015,0.3333333333333333,0.304635761589404,0.013716873085630577,0.3087248322147651,24.864238410596027,0.7235181862708799,34.36574074074074,22.20883430849354,0.7050351156123638,31.500323624595467,0.011788211788211789,0.011788211788211789,0.9999702987459821,0.304635761589404,0.014515914236249833,0.2967741935483871,20.98632966765903,0.7056067657061035,29.742245522062035,0.0,-0.000799041150619257,0.011950638666378022,1.222504640834508,-0.0005716500937397173,0.019867549668874163,0.0022639499267545615,-0.024608501118568216,3,17,0.027777777777777776,0.15,5.666666666666667,0.14782608695652175,0.1565217391304348,0.008695652173913049,2,86,7,20,0.15,0.06060606060606061,2.735294117647059,0.34579187368851916
79,1595041918,0.01,0.05,0.999987441920449,0.9972502705410486,0.01018981018981019,0.05014985014985015,0.2847682119205298,0.011452923158876015,0.3333333333333333,0.3509933774834437,0.019842855240378213,0.2623762376237624,24.864238410596027,0.7235181862708799,34.36574074074074,17.68865282901462,0.6621454794126116,26.714148746747018,0.01838161838161838,0.01838161838161838,0.9998903432728847,0.33112582781456956,0.02037554934079105,0.24630541871921183,16.251136216075835,0.6827863185073949,23.801203649776745,0.019867549668874163,-0.000532694100412838,0.01607081890455056,1.4375166129387864,-0.020640839094783314,0.06622516556291391,0.008389932081502198,-0.07095709570957093,10,63,0.09259259259259259,0.136986301369863,6.3,0.14782608695652175,0.17391304347826086,0.02608695652173912,6,340,26,73,0.136986301369863,0.0599250936329588,2.490079365079365,0.04342776706846637
79,1595041918,0.01,0.1,0.999987441920449,0.981203851255034,0.01018981018981019,0.1000999000999001,0.2847682119205298,0.011452923158876015,0.3333333333333333,0.39072847682119205,0.02823278732188041,0.2177121771217712,24.864238410596027,0.7235181862708799,34.36574074074074,13.839528926652505,0.6269727103672288,22.07357465135357,0.028171828171828173,0.028171828171828173,0.9996051551002835,0.37748344370860926,0.02863230789719004,0.20955882352941177,13.183828738641612,0.6408660297768102,20.57189510143493,0.013245033112582794,-0.0003995205753096302,0.008153353592359441,0.6557001880108935,-0.013893319409581384,0.10596026490066224,0.016779864163004393,-0.1156211562115621,16,126,0.14814814814814814,0.11267605633802817,7.875,0.14782608695652175,0.20434782608695654,0.05652173913043479,13,723,39,142,0.11267605633802817,0.039586919104991396,3.080745341614907,0.0014516156968394632
80,13951743,0.005,0.02,0.9999996893441377,0.9997837761490357,0.005194805194805195,0.02017982017982018,0.2913907284768212,0.00506059395392196,0.5365853658536586,0.31788079470198677,0.008922626181915035,0.41739130434782606,57.58034158243291,0.7122134948290122,80.84702410231185,35.62637145398834,0.688260294622787,51.76293290827417,0.007192807192807193,0.007192807192807193,0.9999973108934461,0.2913907284768212,0.007990411506192568,0.4230769230769231,36.46754966887418,0.7143169579631562,51.05233644859813,0.026490066225165587,0.0009322146757224665,-0.005685618729097008,-0.8411782148858364,-0.026056663340369157,0.026490066225165587,0.0038620322279930746,-0.1191940615058325,4,29,0.037383177570093455,0.12121212121212122,7.25,0.14213197969543148,0.16243654822335024,0.02030456852791876,4,166,13,33,0.12121212121212122,0.06766917293233082,1.9003831417624522,0.2924526897295978
80,13951743,0.005,0.05,0.9999996893441377,0.9974599365141024,0.005194805194805195,0.05014985014985015,0.2913907284768212,0.00506059395392196,0.5365853658536586,0.3443708609271523,0.014915434811559462,0.3170731707317073,57.58034158243291,0.7122134948290122,80.84702410231185,23.088221381267736,0.6655561991750728,34.690115440115434,0.012587412587412588,0.012587412587412588,0.999966821281401,0.31788079470198677,0.014915434811559462,0.3,21.312204351939453,0.6924473587377019,30.77808599167823,0.02649006622516553,0.0,0.017073170731707332,1.7760170293282833,-0.026891159562629108,0.05298013245033112,0.009854840857637503,-0.21951219512195125,8,74,0.07476635514018691,0.0975609756097561,9.25,0.14213197969543148,0.18274111675126903,0.040609137055837546,8,376,26,82,0.0975609756097561,0.061224489795918366,1.6576576576576576,0.32231611244441605
80,13951743,0.005,0.1,0.9999996893441377,0.9805850400724507,0.005194805194805195,0.1000999000999001,0.2913907284768212,0.00506059395392196,0.5365853658536586,0.4105960264900662,0.02357171394326808,0.2594142259414226,57.58034158243291,0.7122134948290122,80.84702410231185,17.419014479739587,0.6036326291715893,28.85697962292896,0.022977022977022976,0.022977022977022976,0.9997017270824047,0.39072847682119205,0.027833266746570783,0.22014925373134328,14.038182451915459,0.6267150503492698,22.39962554607863,0.019867549668874163,-0.004261552803302704,0.039264972210079324,3.3808320278241286,-0.023082421177680446,0.11920529801324503,0.01851111998934612,-0.27717113991223596,18,139,0.16822429906542055,0.11464968152866242,7.722222222222222,0.14213197969543148,0.20812182741116753,0.06598984771573604,13,782,41,157,0.11464968152866242,0.0368,3.389427588364091,0.0003921959863672394
80,13951743,0.01,0.02,0.999987441920449,0.9997837761490357,0.01018981018981019,0.02017982017982018,0.304635761589404,0.011452923158876015,0.3484848484848485,0.33112582781456956,0.014249567186043414,0.3184713375796178,26.59895271831203,0.7034204588744666,37.81373200442968,23.237605991211243,0.6785431179330448,34.24632182844453,0.011788211788211789,0.011788211788211789,0.9999704959565018,0.31788079470198677,0.014382740711146624,0.3076923076923077,22.101545253863137,0.6920731134418026,31.935275080906155,0.013245033112582794,-0.0001331735251032095,0.01077902988731011,1.1360607373481066,-0.013529995508757775,0.026490066225165587,0.0027966440271673994,-0.03001351090523069,4,21,0.0380952380952381,0.16,5.25,0.18274111675126903,0.19796954314720813,0.015228426395939104,3,116,11,25,0.16,0.07692307692307693,2.2857142857142856,0.24780427840214156
80,13951743,0.01,0.05,0.999987441920449,0.9974599365141024,0.01018981018981019,0.05014985014985015,0.304635761589404,0.011452923158876015,0.3484848484848485,0.3576158940397351,0.02024237581568784,0.2621359223300971,26.59895271831203,0.7034204588744666,37.81373200442968,17.666695712791913,0.655656144033659,26.945062398263698,0.017182817182817185,0.017182817182817185,0.9998901474978722,0.3576158940397351,0.021307764016513516,0.2523364485981308,16.78336092715232,0.6563698804811033,25.56997422680413,0.0,-0.001065388200825676,0.009799473731966268,0.8833347856395939,-0.0007137364474443242,0.05298013245033112,0.008789452656811825,-0.08634892615475143,8,66,0.0761904761904762,0.10810810810810811,8.25,0.18274111675126903,0.2182741116751269,0.035532994923857864,7,326,24,74,0.10810810810810811,0.06349206349206349,1.7878787878787878,0.2084877386196241
80,13951743,0.01,0.1,0.999987441920449,0.9805850400724507,0.01018981018981019,0.1000999000999001,0.304635761589404,0.011452923158876015,0.3484848484848485,0.423841059602649,0.02889865494739646,0.2277580071174377,26.59895271831203,0.7034204588744666,37.81373200442968,14.666463209936826,0.5933046466598614,24.719953387361613,0.027572427572427574,0.027572427572427574,0.9995421175714174,0.3973509933774834,0.0308962578239446,0.2054794520547945,12.860812970997944,0.6218622221696408,20.681129215611975,0.026490066225165587,-0.0019976028765481407,0.0222785550626432,1.805650238938881,-0.028557575509779443,0.11920529801324503,0.017445731788520442,-0.1207268413674108,18,131,0.17142857142857143,0.12080536912751678,7.277777777777778,0.18274111675126903,0.2436548223350254,0.06091370558375636,12,732,39,149,0.12080536912751678,0.036020583190394515,3.677208287895311,0.000274341804952678
81,1567592091,0.005,0.02,1.0,0.9998903432728847,0.005194805194805195,0.02017982017982018,0.2847682119205298,0.003995205753096284,0.589041095890411,0.2913907284768212,0.006125982154747636,0.4888888888888889,71.27748344370862,0.7181007483204629,99.25833333333334,47.56636913331414,0.7129769556301153,66.71515644047135,0.008591408591408592,0.008591408591408592,0.9999969165430931,0.2913907284768212,0.007457717405779731,0.44,39.072374645222325,0.7139335864574735,54.72830440587449,0.0,-0.001331735251032095,0.04888888888888887,8.493994488091815,-0.0009566308273581958,0.006622516556291369,0.002130776401651352,-0.10015220700152211,1,16,0.009259259259259259,0.058823529411764705,16.0,0.11904761904761904,0.12380952380952381,0.004761904761904773,1,119,5,17,0.058823529411764705,0.0392156862745098,1.53125,0.5439503194947508
