target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NON FIBROTIC ILA ADJUDICATED,28,486400377,genomic,0.09090909090909091,0.005985907360992839,0.8953736192332684,0.9942245773004146,,,1.5485635123524405e-59,765.1,6885.9,769.0999999999999,0.1,0.21159239166598612,0.013295670723836356,0.9025491472687084,0.9950233187096043,,,1.5485635123524405e-59,765.1,6885.9,769.0999999999999,0.1,0.03592219322731624,0.0038326686845581953,0.8881745716264328,0.993830209100902,,,1.5485635123524405e-59,765.1,6885.9,769.0999999999999,0.09090909090909091,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,28,486400377,combined,0.0,0.016232478180375567,0.9932877192982456,0.9942763103159286,,,0.7632112187092807,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.7632112187092807,7.651,7643.349,7.651000000000001,0.001,0.0,0.009094954742850724,0.99229229666729,0.9942706014494015,,,0.7632112187092807,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,28,486400377,combined,0.0,0.016232478180375567,0.9893105912930473,0.9942534327390308,,,0.558792434185588,38.255,7612.745,38.255,0.005,0.08029560375848066,0.09126339952349076,0.9911130416394343,0.9947195490808696,,,0.558792434185588,38.255,7612.745,38.255,0.005,0.0,0.009094954742850724,0.9874732963500841,0.9942428022137036,,,0.558792434185588,38.255,7612.745,38.255,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,28,486400377,combined,0.022727272727272728,0.01623247818037556,0.9844691358024691,0.9943550959456217,,,0.4526081985841614,76.51,7574.49,77.51,0.01,0.11807709698213287,0.0695267453906159,0.986999478020034,0.9949132528306948,,,0.4526081985841614,76.51,7574.49,77.51,0.01,0.004023252060053224,0.009094954742850724,0.9818880690796791,0.9942332684121061,,,0.4526081985841614,76.51,7574.49,77.51,0.022727272727272728,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,28,486400377,combined,0.022727272727272728,0.01623247818037556,0.9745263157894737,0.994297823357863,,,0.34883082270608434,153.02,7497.98,154.01999999999998,0.02,0.11807709698213287,0.03729390473018452,0.9779595046930875,0.9948664414991208,,,0.34883082270608434,153.02,7497.98,154.01999999999998,0.02,0.004023252060053224,0.009094954742850724,0.9710523816686049,0.9941692928682048,,,0.34883082270608434,153.02,7497.98,154.01999999999998,0.022727272727272728,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,28,486400377,combined,0.18181818181818182,0.01623247818037556,0.9456075373619234,0.9950714974889291,,,0.19205725593585918,382.55,7268.45,390.55000000000007,0.05,0.3196055088718468,0.037293904730184506,0.9510304690890521,0.9959180342793962,,,0.19205725593585918,382.55,7268.45,390.55000000000007,0.05,0.09512805715627728,0.009094954742850724,0.9400277114130133,0.994522824584835,,,0.19205725593585918,382.55,7268.45,390.55000000000007,0.18181818181818182,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,28,486400377,combined,0.25,0.014815156560848109,0.8962833008447044,0.9952304556993093,,,0.10166225609236886,765.1,6885.9,776.1,0.1,0.3944056635895915,0.025657564229679398,0.9035944733199934,0.9961728782167161,,,0.10166225609236886,765.1,6885.9,776.1,0.1,0.14574213828964888,0.009094954742850724,0.8888025219295832,0.9945291768071622,,,0.10166225609236886,765.1,6885.9,776.1,0.25,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,zebra,0.01854787878787879,0.09638554216867473,0.9933937760450509,0.994382854132145,,,1.0,7.651,7643.349,8.467106666666664,0.001,0.10470840487877886,0.17882636501471966,0.9940867377785102,0.9948747033168828,,,1.0,7.651,7643.349,8.467106666666664,0.001,0.0097043302040357,0.04965274035892194,0.9926449462187924,0.9943281144035775,,,1.0,7.651,7643.349,8.467106666666664,0.01854787878787879,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,zebra,0.09273939393939395,0.09638554216867473,0.9898408750270739,0.9947862654625445,,,1.0,38.255,7612.745,42.33553333333332,0.005,0.2023596093599716,0.17882636501471966,0.9914691630625977,0.9954186532113635,,,1.0,38.255,7612.745,42.33553333333332,0.005,0.048521651020178504,0.04965274035892194,0.9880925834897997,0.9945239848280156,,,1.0,38.255,7612.745,42.33553333333332,0.09273939393939395,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,zebra,0.18181818181818182,0.09466666666666668,0.9853788174139051,0.9952696869511259,18.182594606350587,0.8264462845914905,0.9999999642859564,76.51,7574.49,84.51,0.01,0.3196055088718468,0.17582887945545064,0.9881518172173241,0.9960710597364217,39.935567159226174,0.9163152086411486,0.9999999642859564,76.51,7574.49,84.51,0.01,0.09512805715627728,0.0487525191147151,0.9824090062368245,0.9947580024821708,7.617603231961688,0.6858839323854423,0.9999999642859564,76.51,7574.49,84.51,0.18181818181818182,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,zebra,0.20454545454545456,0.05438962751346006,0.975565951916829,0.9953537643784943,,,0.9999594023462058,153.02,7497.98,162.02,0.02,0.34500578061101655,0.10133383653220855,0.9792570826111734,0.9961823209908718,,,0.9999594023462058,153.02,7497.98,162.02,0.02,0.11153253070081293,0.029410687368154734,0.9716671195841595,0.9947954044633254,,,0.9999594023462058,153.02,7497.98,162.02,0.20454545454545456,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,zebra,0.3181818181818182,0.03580246913580247,0.9463872644574399,0.9958895381705171,,,0.9985185894685449,382.55,7268.45,396.55,0.05,0.46556896062182235,0.058692119942944036,0.9518650879164723,0.9967909187405192,,,0.9985185894685449,382.55,7268.45,396.55,0.05,0.19999307710853426,0.02159100849277126,0.9406273294608235,0.9951544952092329,,,0.9985185894685449,382.55,7268.45,396.55,0.3181818181818182,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,zebra,0.5,0.02790107799619531,0.897712800519818,0.9968152405157142,,,0.9853494311761164,765.1,6885.9,787.0999999999999,0.1,0.641682394600106,0.04188077376211825,0.9050084013465642,0.9977320272914161,,,0.9853494311761164,765.1,6885.9,787.0999999999999,0.1,0.35831760539989393,0.018244201194750568,0.8900180281742682,0.9958849467611519,,,0.9853494311761164,765.1,6885.9,787.0999999999999,0.5,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,genomic,0.0007694086886564763,0.004405286343612336,0.9932921187761274,0.9942801417598616,,,1.0,7.651,7643.349,7.6848539823008855,0.001,0.08127610979882101,0.008090458307899182,0.9937865130091769,0.9947394509080599,,,1.0,7.651,7643.349,7.6848539823008855,0.001,0.0004347510665872174,0.0024203538355478085,0.9927581817138482,0.9942742488226946,,,1.0,7.651,7643.349,7.6848539823008855,0.0007694086886564763,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,genomic,0.0038470434432823814,0.004405286343612335,0.9893325886824567,0.9942727036011275,,,1.0,38.255,7612.745,38.424269911504425,0.005,0.08519813396018242,0.008090458307899182,0.9899680392159308,0.9947423911672496,,,1.0,38.255,7612.745,38.424269911504425,0.005,0.002173755332936087,0.0024203538355478085,0.9886587609650788,0.9942546569236007,,,1.0,38.255,7612.745,38.424269911504425,0.0038470434432823814,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,genomic,0.007694086886564763,0.004405286343612335,0.9843831760653683,0.9942634059027099,,,1.0,76.51,7574.49,76.84853982300885,0.01,0.09010066416188416,0.008090458307899182,0.9851949469743734,0.9947460664912368,,,1.0,76.51,7574.49,76.84853982300885,0.01,0.004347510665872174,0.0024203538355478085,0.9835344850291169,0.9942301670497333,,,1.0,76.51,7574.49,76.84853982300885,0.007694086886564763,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,genomic,0.015388173773129525,0.004405286343612335,0.9744843508311913,0.9942448105058748,,,1.0,153.02,7497.98,153.6970796460177,0.02,0.09990572456528765,0.008090458307899178,0.9756487624912583,0.994753417139211,,,1.0,153.02,7497.98,153.6970796460177,0.02,0.008695021331744348,0.0024203538355478085,0.9732859331571934,0.9941811873019987,,,1.0,153.02,7497.98,153.6970796460177,0.015388173773129525,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,genomic,0.038470434432823816,0.004405286343612335,0.9447878751286607,0.9941890243153692,,,1.0,382.55,7268.45,384.2426991150443,0.05,0.12932090577549815,0.008090458307899178,0.9470102090419134,0.9947754690831334,,,1.0,382.55,7268.45,384.2426991150443,0.05,0.02173755332936087,0.0024203538355478085,0.9425402775414226,0.9940342480587948,,,1.0,382.55,7268.45,384.2426991150443,0.038470434432823816,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,genomic,0.07694086886564763,0.004405286343612334,0.8952937489577762,0.9940960473311932,,,1.0,765.1,6885.9,768.4853982300885,0.1,0.17834620779251564,0.008090458307899178,0.8992792866263384,0.9948122223230043,,,1.0,765.1,6885.9,768.4853982300885,0.1,0.04347510665872174,0.002420353835547808,0.8912975181818045,0.9937893493201216,,,1.0,765.1,6885.9,768.4853982300885,0.07694086886564763,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,combined,0.0,0.014285714285714287,0.9932877192982456,0.9942763103159286,,,0.6449950107925745,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.6449950107925745,7.651,7643.349,7.651000000000001,0.001,0.0,0.008378813084766854,0.99229229666729,0.9942706014494015,,,0.6449950107925745,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,combined,0.022727272727272728,0.014285714285714287,0.9894405458089668,0.9943833029784318,4.5460372193595875,0.9821836487200702,0.42465938203145154,38.255,7612.745,39.255,0.005,0.11807709698213287,0.12222789018980856,0.9913290761685883,0.9949353715899738,32.3647052899572,1.0028440892437804,0.42465938203145154,38.255,7612.745,39.255,0.005,0.004023252060053224,0.008378813084766854,0.9874963013001351,0.9942658320529868,0.5875731237790364,0.8851527873533193,0.42465938203145154,38.255,7612.745,39.255,0.022727272727272728,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,combined,0.022727272727272728,0.013532763532763548,0.9844691358024691,0.9943550959456217,,,0.3468019939333882,76.51,7574.49,77.51,0.01,0.11807709698213287,0.0695267453906159,0.986999478020034,0.9949132528306948,,,0.3468019939333882,76.51,7574.49,77.51,0.01,0.004023252060053224,0.008378813084766854,0.9818880690796791,0.9942332684121061,,,0.3468019939333882,76.51,7574.49,77.51,0.022727272727272728,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,combined,0.022727272727272728,0.013532763532763548,0.9745263157894737,0.994297823357863,,,0.2513541841635406,153.02,7497.98,154.01999999999998,0.02,0.11807709698213287,0.03765529354671461,0.9779595046930875,0.9948664414991208,,,0.2513541841635406,153.02,7497.98,154.01999999999998,0.02,0.004023252060053224,0.008378813084766854,0.9710523816686049,0.9941692928682048,,,0.2513541841635406,153.02,7497.98,154.01999999999998,0.022727272727272728,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,combined,0.13636363636363635,0.013532763532763548,0.9453476283300845,0.9947991158255824,2.72727734089076,0.9090909133497649,0.15481857198093768,382.55,7268.45,388.55,0.05,0.2670945304851544,0.030265657532738674,0.9507302113828774,0.9956043841470372,5.891159258857575,0.9905637674671531,0.15481857198093768,382.55,7268.45,388.55,0.05,0.06402954497555872,0.008378813084766854,0.9398498901607778,0.9943356520374421,1.1617805671184376,0.767712224653425,0.15481857198093768,382.55,7268.45,388.55,0.13636363636363635,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,29,1705249022,combined,0.22727272727272727,0.013532763532763548,0.896153346328785,0.9950866341906804,,,0.08917584520604736,765.1,6885.9,775.1,0.1,0.3699235806463633,0.023584792317564114,0.9034544848015396,0.9960187768934589,,,0.08917584520604736,765.1,6885.9,775.1,0.1,0.12841947594917152,0.008378813084766852,0.888703470968832,0.9944188584751085,,,0.08917584520604736,765.1,6885.9,775.1,0.22727272727272727,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,zebra,0.012420454545454545,0.06666666666666664,0.9933587394411956,0.9943475691086859,,,1.0,7.650999999999999,7643.349,8.197500000000002,0.001,0.09772850785903157,0.14675060058560474,0.9940530968464671,0.9948345503900621,,,1.0,7.650999999999999,7643.349,8.197500000000002,0.001,0.005413389196994094,0.028810062899493706,0.9926141405136453,0.9943033438528004,,,1.0,7.650999999999999,7643.349,8.197500000000002,0.012420454545454545,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,zebra,0.06210227272727273,0.06666666666666662,0.9896656920077972,0.9946098403452492,,,1.0,38.254999999999995,7612.745,40.98750000000001,0.005,0.16746012426123524,0.14675060058560474,0.9913009584023823,0.9952178885772601,,,1.0,38.254999999999995,7612.745,40.98750000000001,0.005,0.02706694598497047,0.028810062899493706,0.9879385549640641,0.9944001320741299,,,1.0,38.254999999999995,7612.745,40.98750000000001,0.06210227272727273,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,zebra,0.11363636363636363,0.06134447455585666,0.9849889538661468,0.994877513444145,11.364121628969116,0.8953168083074482,0.9999996169803721,76.51,7574.49,81.51,0.01,0.23979152416608285,0.13569076587131193,0.9876954409564984,0.9956121958929438,29.962595298654914,0.9624921334234863,0.9999996169803721,76.51,7574.49,81.51,0.01,0.04952780601092492,0.026484948012130482,0.9821482640600349,0.9944952906374042,3.9660557191974264,0.7663418584902997,0.9999996169803721,76.51,7574.49,81.51,0.11363636363636363,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,zebra,0.1590909090909091,0.04481539347093167,0.9753060428849902,0.9950895689155412,,,0.9999577632783874,153.02,7497.98,160.02,0.02,0.29366205062240613,0.08753250180327414,0.978963499229822,0.9958842921860509,,,0.9999577632783874,153.02,7497.98,160.02,0.02,0.0792667701220125,0.022888309266589905,0.9714826240071007,0.9946074126000262,,,0.9999577632783874,153.02,7497.98,160.02,0.1590909090909091,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,zebra,0.3409090909090909,0.03795811518324607,0.9465172189733594,0.9960260090668961,,,0.9984278763750504,382.55,7268.45,397.55,0.05,0.48860858782061756,0.06170382171717111,0.951996828474854,0.9969288391848439,,,0.9984278763750504,382.55,7268.45,397.55,0.05,0.21875819519344444,0.022888309266589905,0.9407346283816469,0.9952676144434254,,,0.9984278763750504,382.55,7268.45,397.55,0.3409090909090909,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,zebra,0.4772727272727273,0.027835039402542023,0.8975828460038987,0.9966709606386877,,,0.9855160834520327,765.1,6885.9,786.1,0.1,0.6206453443937836,0.04164511783910832,0.904888111520823,0.9975991928757562,,,0.9855160834520327,765.1,6885.9,786.1,0.1,0.337549910322511,0.018568288414900127,0.8898992785208043,0.9957523310542337,,,0.9855160834520327,765.1,6885.9,786.1,0.4772727272727273,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,genomic,0.0,0.0060012780836171805,0.9932877192982456,0.9942763103159286,,,0.700252014324332,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.700252014324332,7.651,7643.349,7.651000000000001,0.001,0.0,0.004079270071321309,0.99229229666729,0.9942706014494015,,,0.700252014324332,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,genomic,0.0,0.0060012780836171805,0.9893105912930473,0.9942534327390308,,,0.6244386021121775,38.255,7612.745,38.255,0.005,0.08029560375848066,0.09126339952349076,0.9911130416394343,0.9947195490808696,,,0.6244386021121775,38.255,7612.745,38.255,0.005,0.0,0.004079270071321309,0.9874732963500841,0.9942428022137036,,,0.6244386021121775,38.255,7612.745,38.255,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,genomic,0.0,0.0060012780836171805,0.9843391812865496,0.9942245772863857,,,0.6033561403220808,76.51,7574.49,76.51,0.01,0.08029560375848066,0.04781005357595867,0.9867834434908799,0.9946964927839533,,,0.6033561403220808,76.51,7574.49,76.51,0.01,0.0,0.004079270071321309,0.981865064129628,0.9942101085507631,,,0.6033561403220808,76.51,7574.49,76.51,0.0,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,genomic,0.0,0.0060012780836171805,0.9743963612735542,0.994165988239804,,,0.566054145322498,153.02,7497.98,153.02,0.02,0.08029560375848066,0.02448952018521323,0.9777434701639334,0.9946476974261346,,,0.566054145322498,153.02,7497.98,153.02,0.02,0.0,0.004079270071321309,0.9710293767185538,0.9941458775865163,,,0.566054145322498,153.02,7497.98,153.02,0.0,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,genomic,0.022727272727272728,0.0060012780836171805,0.9446978557504874,0.9941188136143883,,,0.5002338749991128,382.55,7268.45,383.55,0.05,0.11807709698213287,0.013281343008330171,0.9498781298917619,0.9947153720367156,,,0.5002338749991128,382.55,7268.45,383.55,0.05,0.004023252060053224,0.004079270071321309,0.9395067742558679,0.9939746913471433,,,0.5002338749991128,382.55,7268.45,383.55,0.022727272727272728,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,genomic,0.09090909090909091,0.0060012780836171805,0.8953736192332684,0.9942245773004146,,,0.4321173806558932,765.1,6885.9,769.0999999999999,0.1,0.21159239166598612,0.012209003646350707,0.9025491472687084,0.9950233187096043,,,0.4321173806558932,765.1,6885.9,769.0999999999999,0.1,0.03592219322731624,0.004079270071321309,0.8881745716264328,0.993830209100902,,,0.4321173806558932,765.1,6885.9,769.0999999999999,0.09090909090909091,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,combined,0.0,0.0170940170940171,0.9932877192982456,0.9942763103159286,,,0.8015834066221955,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.8015834066221955,7.651,7643.349,7.651000000000001,0.001,0.0,0.009402301744891857,0.99229229666729,0.9942706014494015,,,0.8015834066221955,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,combined,0.0,0.0170940170940171,0.9893105912930473,0.9942534327390308,,,0.7119738614129371,38.255,7612.745,38.255,0.005,0.08029560375848066,0.10358561199626386,0.9911130416394343,0.9947195490808696,,,0.7119738614129371,38.255,7612.745,38.255,0.005,0.0,0.009402301744891857,0.9874732963500841,0.9942428022137036,,,0.7119738614129371,38.255,7612.745,38.255,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,combined,0.022727272727272728,0.0170940170940171,0.9844691358024691,0.9943550959456217,,,0.6410272550222366,76.51,7574.49,77.51,0.01,0.11807709698213287,0.0695267453906159,0.986999478020034,0.9949132528306948,,,0.6410272550222366,76.51,7574.49,77.51,0.01,0.004023252060053224,0.009402301744891857,0.9818880690796791,0.9942332684121061,,,0.6410272550222366,76.51,7574.49,77.51,0.022727272727272728,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,combined,0.045454545454545456,0.0170940170940171,0.974656270305393,0.9944296934455421,,,0.5683790916182386,153.02,7497.98,155.02,0.02,0.15134998437629657,0.05192606071877417,0.9781497590199677,0.9950591617211418,,,0.5683790916182386,153.02,7497.98,155.02,0.02,0.012555109949594967,0.009402301744891857,0.9711011668209297,0.9942189518349465,,,0.5683790916182386,153.02,7497.98,155.02,0.045454545454545456,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,30,62697972,combined,0.09090909090909091,0.015143869346603627,0.9450877192982456,0.9945268832399011,,,0.43050632125956173,382.55,7268.45,386.55,0.05,0.21159239166598612,0.02959124720383687,0.9504128502252369,0.9952730823846753,,,0.43050632125956173,382.55,7268.45,386.55,0.05,0.03592219322731624,0.009402301744891857,0.9396891723600082,0.9941665429847912,,,0.43050632125956173,382.55,7268.45,386.55,0.09090909090909091,0.95,0.05,0.0
