target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,0.0,0.01505175388154112,0.9932877192982456,0.9942763103159286,,,0.8070908209970566,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.8070908209970566,7.651,7643.349,7.651000000000001,0.001,0.0,0.00689887526148641,0.99229229666729,0.9942706014494015,,,0.8070908209970566,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,0.0,0.01505175388154112,0.9893105912930473,0.9942534327390308,,,0.6416622457018776,38.255,7612.745,38.255,0.005,0.08029560375848066,0.09722719535247909,0.9911130416394343,0.9947195490808696,,,0.6416622457018776,38.255,7612.745,38.255,0.005,0.0,0.00689887526148641,0.9874732963500841,0.9942428022137036,,,0.6416622457018776,38.255,7612.745,38.255,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,0.022727272727272728,0.01505175388154112,0.9844691358024691,0.9943550959456217,,,0.5512946262903209,76.51,7574.49,77.51,0.01,0.11807709698213287,0.0695267453906159,0.986999478020034,0.9949132528306948,,,0.5512946262903209,76.51,7574.49,77.51,0.01,0.004023252060053224,0.00689887526148641,0.9818880690796791,0.9942332684121061,,,0.5512946262903209,76.51,7574.49,77.51,0.022727272727272728,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,0.022727272727272728,0.01505175388154112,0.9745263157894737,0.994297823357863,,,0.4684762524562729,153.02,7497.98,154.01999999999998,0.02,0.11807709698213287,0.03661485127980042,0.9779595046930875,0.9948664414991208,,,0.4684762524562729,153.02,7497.98,154.01999999999998,0.02,0.004023252060053224,0.00689887526148641,0.9710523816686049,0.9941692928682048,,,0.4684762524562729,153.02,7497.98,154.01999999999998,0.022727272727272728,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,0.1590909090909091,0.015051753881541115,0.9454775828460039,0.9949352880148952,,,0.345260064076077,382.55,7268.45,389.55,0.05,0.29366205062240613,0.03659576828252652,0.9508821244284964,0.9957630482909241,,,0.345260064076077,382.55,7268.45,389.55,0.05,0.0792667701220125,0.0068988752614864085,0.9399370165943638,0.9944273514872858,,,0.345260064076077,382.55,7268.45,389.55,0.1590909090909091,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,genomic,0.20454545454545456,0.011626406601650414,0.8960233918128655,0.9949428542435564,,,0.2372502773997067,765.1,6885.9,774.0999999999999,0.1,0.34500578061101655,0.021947422658713113,0.9033120048533193,0.9958619819189247,,,0.2372502773997067,765.1,6885.9,774.0999999999999,0.1,0.11153253070081293,0.006128548634261706,0.8886069114378472,0.9943113385370789,,,0.2372502773997067,765.1,6885.9,774.0999999999999,0.20454545454545456,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,0.022727272727272728,0.11595833333333333,0.993417673814165,0.9944056664398981,,,0.6735176538240512,7.651,7643.349,8.651,0.001,0.11807709698213287,0.4041500267952385,0.9944603401465907,0.9949512488896392,,,0.6735176538240512,7.651,7643.349,8.651,0.001,0.004023252060053224,0.017876213095072896,0.992315301617341,0.9942935207249268,,,0.6735176538240512,7.651,7643.349,8.651,0.022727272727272728,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,0.022727272727272728,0.03658536585365854,0.9894405458089668,0.9943833029784318,,,0.5982833571982902,38.255,7612.745,39.255,0.005,0.11807709698213287,0.14373515048728278,0.9913290761685883,0.9949353715899738,,,0.5982833571982902,38.255,7612.745,39.255,0.005,0.004023252060053224,0.009113864417608636,0.9874963013001351,0.9942658320529868,,,0.5982833571982902,38.255,7612.745,39.255,0.022727272727272728,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,0.045454545454545456,0.025475494969165853,0.9845990903183884,0.9944856488775109,,,0.5323560425474724,76.51,7574.49,78.51,0.01,0.15134998437629657,0.08820860478215643,0.9871897323469142,0.9951042243446547,,,0.5323560425474724,76.51,7574.49,78.51,0.01,0.012555109949594967,0.009113864417608636,0.9819368542320039,0.9942823856455415,,,0.5323560425474724,76.51,7574.49,78.51,0.045454545454545456,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,0.06818181818181818,0.019553072625698324,0.9747862248213125,0.9945615985167567,,,0.47158685974594367,153.02,7497.98,156.01999999999998,0.02,0.18225044370221527,0.05500190254299949,0.9783264478062368,0.9952382074605395,,,0.47158685974594367,153.02,7497.98,156.01999999999998,0.02,0.023459395907381622,0.009113864417608636,0.9711635175138656,0.9942824265436685,,,0.47158685974594367,153.02,7497.98,156.01999999999998,0.06818181818181818,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,0.11363636363636363,0.014558159535583752,0.945217673814165,0.994662980905684,,,0.3578170504965234,382.55,7268.45,387.55,0.05,0.23979152416608285,0.029841766031393227,0.9505740928282264,0.9954413802722635,,,0.3578170504965234,382.55,7268.45,387.55,0.05,0.04952780601092492,0.009113864417608636,0.9397669692362237,0.9942483945373894,,,0.3578170504965234,382.55,7268.45,387.55,0.11363636363636363,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,20,261182165,combined,0.22727272727272727,0.014558159535583752,0.896153346328785,0.9950866341906804,,,0.23824357160427234,765.1,6885.9,775.1,0.1,0.3699235806463633,0.023631388421699914,0.9034544848015396,0.9960187768934589,,,0.23824357160427234,765.1,6885.9,775.1,0.1,0.12841947594917152,0.009113864417608636,0.888703470968832,0.9944188584751085,,,0.23824357160427234,765.1,6885.9,775.1,0.22727272727272727,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,0.02557152406417112,0.12820512820512817,0.9934339372396132,0.9944231283917528,,,1.0,7.651,7643.349,8.776147058823529,0.001,0.11288301039332169,0.22015950398646633,0.9941424331343511,0.9949216028283041,,,1.0,7.651,7643.349,8.776147058823529,0.001,0.014449079565986931,0.07115322631234479,0.992663123717346,0.9943553225400059,,,1.0,7.651,7643.349,8.776147058823529,0.02557152406417112,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,0.12785762032085563,0.12820512820512817,0.9900416809998853,0.9949876367605837,,,1.0,38.255,7612.745,43.88073529411765,0.005,0.24323263693268582,0.22015950398646633,0.9917476398418023,0.9956531507684702,,,1.0,38.255,7612.745,43.88073529411765,0.005,0.07224539782993465,0.07115322631234478,0.9881834709825676,0.9946600255101576,,,1.0,38.255,7612.745,43.88073529411765,0.12785762032085563,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,0.22727272727272727,0.11559743384121891,0.9856387264457439,0.9955313077697713,,,0.9999996169803721,76.51,7574.49,86.51,0.01,0.3699235806463633,0.19986730322973262,0.9884395358863401,0.9963605641287875,,,0.9999996169803721,76.51,7574.49,86.51,0.01,0.12841947594917152,0.06401541828528334,0.9825993665262185,0.99494988844264,,,0.9999996169803721,76.51,7574.49,86.51,0.22727272727272727,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,0.25,0.06706504065040651,0.975825860948668,0.99561810016606,,,0.9999668802829419,153.02,7497.98,164.01999999999998,0.02,0.3944056635895915,0.11608778978404499,0.9795395510778475,0.9964692350025386,,,0.9999668802829419,153.02,7497.98,164.01999999999998,0.02,0.14574213828964888,0.03785747481172127,0.9718627300758955,0.994994799506252,,,0.9999668802829419,153.02,7497.98,164.01999999999998,0.25,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,0.36363636363636365,0.04094292803970223,0.9466471734892787,0.9961625173707532,,,0.9983645841507915,382.55,7268.45,398.55,0.05,0.5113362312095656,0.06501241090150701,0.9521267851102164,0.9970649294231332,,,0.9983645841507915,382.55,7268.45,398.55,0.05,0.23783529708820186,0.025542519578046548,0.9408437112254895,0.9953826407320701,,,0.9983645841507915,382.55,7268.45,398.55,0.36363636363636365,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,zebra,0.5909090909090909,0.03227888960619755,0.8982326185834958,0.9973927779901226,,,0.9840913240043216,765.1,6885.9,791.1,0.1,0.7231214437245027,0.04737150916476664,0.9054740697236239,0.9982465922498074,,,0.9840913240043216,765.1,6885.9,791.1,0.1,0.444097537410319,0.02178223145107821,0.890508517714029,0.9964330838269,,,0.9840913240043216,765.1,6885.9,791.1,0.5909090909090909,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,0.0,0.0065200619433746,0.9932877192982456,0.9942763103159286,,,0.9560323986388005,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.9560323986388005,7.651,7643.349,7.651000000000001,0.001,0.0,0.003868339247321076,0.99229229666729,0.9942706014494015,,,0.9560323986388005,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,0.0,0.0065200619433746,0.9893105912930473,0.9942534327390308,,,0.8273249575182904,38.255,7612.745,38.255,0.005,0.08029560375848066,0.09126339952349076,0.9911130416394343,0.9947195490808696,,,0.8273249575182904,38.255,7612.745,38.255,0.005,0.0,0.003868339247321076,0.9874732963500841,0.9942428022137036,,,0.8273249575182904,38.255,7612.745,38.255,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,0.0,0.0065200619433746,0.9843391812865496,0.9942245772863857,,,0.7239901980338899,76.51,7574.49,76.51,0.01,0.08029560375848066,0.04781005357595867,0.9867834434908799,0.9946964927839533,,,0.7239901980338899,76.51,7574.49,76.51,0.01,0.0,0.003868339247321076,0.981865064129628,0.9942101085507631,,,0.7239901980338899,76.51,7574.49,76.51,0.0,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,0.0,0.0065200619433746,0.9743963612735542,0.994165988239804,,,0.5220048929988427,153.02,7497.98,153.02,0.02,0.08029560375848066,0.02448952018521323,0.9777434701639334,0.9946476974261346,,,0.5220048929988427,153.02,7497.98,153.02,0.02,0.0,0.003868339247321076,0.9710293767185538,0.9941458775865163,,,0.5220048929988427,153.02,7497.98,153.02,0.0,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,0.045454545454545456,0.0065200619433746,0.9448278102664067,0.994254799609531,,,0.24774894016233254,382.55,7268.45,384.55,0.05,0.15134998437629657,0.017176742480479283,0.9500683842186421,0.9949137346009742,,,0.24774894016233254,382.55,7268.45,384.55,0.05,0.012555109949594967,0.003868339247321076,0.9395555594081928,0.9940259977368513,,,0.24774894016233254,382.55,7268.45,384.55,0.045454545454545456,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,genomic,0.06818181818181818,0.0065200619433746,0.895243664717349,0.9940810463444091,,,0.08586425207297117,765.1,6885.9,768.1,0.1,0.18225044370221527,0.014249733566667474,0.9023813700483827,0.9948390588257807,,,0.08586425207297117,765.1,6885.9,768.1,0.1,0.023459395907381622,0.0038683392473210752,0.8881033093675533,0.9937509495788744,,,0.08586425207297117,765.1,6885.9,768.1,0.06818181818181818,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,0.0,0.0186046511627907,0.9932877192982456,0.9942763103159286,,,0.5533301829696637,7.651,7643.349,7.651000000000001,0.001,0.08029560375848066,0.2775327998628892,0.9942443056174366,0.9947360993912391,,,0.5533301829696637,7.651,7643.349,7.651000000000001,0.001,0.0,0.008066811219513659,0.99229229666729,0.9942706014494015,,,0.5533301829696637,7.651,7643.349,7.651000000000001,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,0.0,0.0186046511627907,0.9893105912930473,0.9942534327390308,,,0.4741358330646116,38.255,7612.745,38.255,0.005,0.08029560375848066,0.09126339952349076,0.9911130416394343,0.9947195490808696,,,0.4741358330646116,38.255,7612.745,38.255,0.005,0.0,0.008066811219513659,0.9874732963500841,0.9942428022137036,,,0.4741358330646116,38.255,7612.745,38.255,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,0.022727272727272728,0.018604651162790694,0.9844691358024691,0.9943550959456217,,,0.42796006907559786,76.51,7574.49,77.51,0.01,0.11807709698213287,0.06981091700972478,0.986999478020034,0.9949132528306948,,,0.42796006907559786,76.51,7574.49,77.51,0.01,0.004023252060053224,0.008066811219513659,0.9818880690796791,0.9942332684121061,,,0.42796006907559786,76.51,7574.49,77.51,0.022727272727272728,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,0.06818181818181818,0.018604651162790694,0.9747862248213125,0.9945615985167567,,,0.36543106293641076,153.02,7497.98,156.01999999999998,0.02,0.18225044370221527,0.05500190254299949,0.9783264478062368,0.9952382074605395,,,0.36543106293641076,153.02,7497.98,156.01999999999998,0.02,0.023459395907381622,0.008066811219513659,0.9711635175138656,0.9942824265436685,,,0.36543106293641076,153.02,7497.98,156.01999999999998,0.06818181818181818,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,0.11363636363636363,0.014867563392487092,0.945217673814165,0.994662980905684,,,0.27268088262216467,382.55,7268.45,387.55,0.05,0.23979152416608285,0.031450202713946475,0.9505740928282264,0.9954413802722635,,,0.27268088262216467,382.55,7268.45,387.55,0.05,0.04952780601092492,0.008066811219513657,0.9397669692362237,0.9942483945373894,,,0.27268088262216467,382.55,7268.45,387.55,0.11363636363636363,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,21,2006488022,combined,0.2727272727272727,0.014867563392487092,0.8964132553606238,0.9953743187874664,,,0.18722239038205507,765.1,6885.9,777.0999999999999,0.1,0.418488730924512,0.026795962669231642,0.9037321802677174,0.9963245144868705,,,0.18722239038205507,765.1,6885.9,777.0999999999999,0.1,0.16346381623843378,0.008066811219513657,0.8889038544610642,0.9946420615780496,,,0.18722239038205507,765.1,6885.9,777.0999999999999,0.2727272727272727,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,0.022041933418693982,0.11250000000000002,0.9934137550448892,0.9944028878510242,,,1.0,7.651,7643.349,8.620845070422535,0.001,0.10882092154860393,0.20018218092372878,0.9941152209228405,0.9948982974309037,,,1.0,7.651,7643.349,8.620845070422535,0.001,0.012018808343548164,0.06032686946630477,0.9926532126224297,0.9943413834152462,,,1.0,7.651,7643.349,8.620845070422535,0.022041933418693982,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,0.11020966709346991,0.11250000000000002,0.9899407700262655,0.9948864340569404,,,1.0,38.255,7612.745,43.10422535211267,0.005,0.222922192709097,0.20018218092372878,0.9916115787842494,0.9955366237814685,,,1.0,38.255,7612.745,43.10422535211267,0.005,0.06009404171774082,0.06032686946630477,0.9881339155079861,0.9945903298863594,,,1.0,38.255,7612.745,43.10422535211267,0.11020966709346991,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,0.20454545454545456,0.10525444596443231,0.9855087719298244,0.9954004801700179,20.45541893214441,0.803489443352838,0.9999995143286651,76.51,7574.49,85.51,0.01,0.34500578061101655,0.18808206129408542,0.9882970559381199,0.9962171788491551,43.10939936719648,0.8997032794974847,0.9999995143286651,76.51,7574.49,85.51,0.01,0.11153253070081293,0.056369937032840364,0.9825028069952337,0.9948525457701055,8.931230088507226,0.6602787305631379,0.9999995143286651,76.51,7574.49,85.51,0.20454545454545456,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,0.25,0.06578947368421051,0.975825860948668,0.99561810016606,,,0.9999628596882892,153.02,7497.98,164.01999999999998,0.02,0.3944056635895915,0.11608778978404499,0.9795395510778475,0.9964692350025386,,,0.9999628596882892,153.02,7497.98,164.01999999999998,0.02,0.14574213828964888,0.036163714154114596,0.9718627300758955,0.994994799506252,,,0.9999628596882892,153.02,7497.98,164.01999999999998,0.25,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,0.376136363636364,0.04135338345864662,0.9467186484730344,0.9962376221348911,,,0.998677005613489,382.55,7268.45,399.1,0.05,0.5236716393862243,0.06565392830073481,0.9521973189581402,0.9971388166287074,,,0.998677005613489,382.55,7268.45,399.1,0.05,0.24849249881758173,0.02580016694055939,0.9409046490911286,0.9954469179509843,,,0.998677005613489,382.55,7268.45,399.1,0.376136363636364,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,zebra,0.5,0.028849192334145023,0.897712800519818,0.9968152405157142,,,0.9860362109861043,765.1,6885.9,787.0999999999999,0.1,0.641682394600106,0.04290908041329416,0.9050084013465642,0.9977320272914161,,,0.9860362109861043,765.1,6885.9,787.0999999999999,0.1,0.35831760539989393,0.01923246486758695,0.8900180281742682,0.9958849467611519,,,0.9860362109861043,765.1,6885.9,787.0999999999999,0.5,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,0.003864141414141414,0.030997304582210238,0.99330981445383,0.9942983827385985,,,1.0,7.651,7643.349,7.821022222222222,0.001,0.08671929719523984,0.11502223470233108,0.9940342551533384,0.9947715064877147,,,1.0,7.651,7643.349,7.821022222222222,0.001,0.0006840422558103826,0.00818947791471635,0.9925429891548416,0.9942758937679181,,,1.0,7.651,7643.349,7.821022222222222,0.003864141414141414,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,0.01932070707070707,0.030997304582210238,0.9894210670709696,0.994363908494812,,,1.0,38.255,7612.745,39.10511111111111,0.005,0.11241407094227655,0.11502223470233108,0.9912067499367387,0.9949026690655234,,,1.0,38.255,7612.745,39.10511111111111,0.005,0.003420211279051913,0.00818947791471635,0.987582798170046,0.9942628816497185,,,1.0,38.255,7612.745,39.10511111111111,0.01932070707070707,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,0.045454545454545456,0.025475494969165853,0.9845990903183884,0.9944856488775109,,,0.9999999979093814,76.51,7574.49,78.51,0.01,0.15134998437629657,0.08820860478215643,0.9871897323469142,0.9951042243446547,,,0.9999999979093814,76.51,7574.49,78.51,0.01,0.012555109949594967,0.00701433312801027,0.9819368542320039,0.9942823856455415,,,0.9999999979093814,76.51,7574.49,78.51,0.045454545454545456,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,0.045454545454545456,0.012901571546732838,0.974656270305393,0.9944296934455421,,,0.9989382548159298,153.02,7497.98,155.02,0.02,0.15134998437629657,0.045815162072686155,0.9781497590199677,0.9950591617211418,,,0.9989382548159298,153.02,7497.98,155.02,0.02,0.012555109949594967,0.0036290003794635433,0.9711011668209297,0.9942189518349465,,,0.9989382548159298,153.02,7497.98,155.02,0.045454545454545456,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,0.045454545454545456,0.005679667202436708,0.9448278102664067,0.994254799609531,,,0.0011184853026358723,382.55,7268.45,384.55,0.05,0.15134998437629657,0.018762175969295063,0.9500683842186421,0.9949137346009742,,,0.0011184853026358723,382.55,7268.45,384.55,0.05,0.012555109949594967,0.0036290003794635433,0.9395555594081928,0.9940259977368513,,,0.0011184853026358723,382.55,7268.45,384.55,0.045454545454545456,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,22,545477546,genomic,0.09090909090909091,0.005679667202436708,0.8953736192332684,0.9942245773004146,,,5.084839571090361e-06,765.1,6885.9,769.0999999999999,0.1,0.21159239166598612,0.013295670723836356,0.9025491472687084,0.9950233187096043,,,5.084839571090361e-06,765.1,6885.9,769.0999999999999,0.1,0.03592219322731624,0.003629000379463542,0.8881745716264328,0.993830209100902,,,5.084839571090361e-06,765.1,6885.9,769.0999999999999,0.09090909090909091,0.9,0.1,0.0
