fpr,tpr,model
0.2755314048265942,0.7142857142857143,ZeBRA
0.27561131532683397,0.7142857142857143,ZeBRA
0.27569122582707367,0.7142857142857143,ZeBRA
0.2757711363273134,0.7142857142857143,ZeBRA
0.2758510468275531,0.7142857142857143,ZeBRA
0.2759309573277929,0.7142857142857143,ZeBRA
0.2760108678280326,0.7142857142857143,ZeBRA
0.27609077832827233,0.7142857142857143,ZeBRA
0.2761706888285121,0.7142857142857143,ZeBRA
0.2762505993287518,0.7142857142857143,ZeBRA
0.27633050982899154,0.7142857142857143,ZeBRA
0.27641042032923124,0.7142857142857143,ZeBRA
0.276490330829471,0.7142857142857143,ZeBRA
0.2765702413297107,0.7142857142857143,ZeBRA
0.27665015182995045,0.7142857142857143,ZeBRA
0.2767300623301902,0.7142857142857143,ZeBRA
0.2768099728304299,0.7142857142857143,ZeBRA
0.27688988333066966,0.7142857142857143,ZeBRA
0.27696979383090936,0.7142857142857143,ZeBRA
0.2770497043311491,0.7142857142857143,ZeBRA
0.27712961483138887,0.7142857142857143,ZeBRA
0.27720952533162857,0.7142857142857143,ZeBRA
0.2772894358318683,0.7142857142857143,ZeBRA
0.277369346332108,0.7142857142857143,ZeBRA
0.2774492568323478,0.7142857142857143,ZeBRA
0.2775291673325875,0.7142857142857143,ZeBRA
0.27760907783282723,0.7142857142857143,ZeBRA
0.277688988333067,0.7142857142857143,ZeBRA
0.2777688988333067,0.7142857142857143,ZeBRA
0.27784880933354644,0.7142857142857143,ZeBRA
0.27792871983378614,0.7142857142857143,ZeBRA
0.2780086303340259,0.7142857142857143,ZeBRA
0.2780885408342656,0.7142857142857143,ZeBRA
0.27816845133450535,0.7142857142857143,ZeBRA
0.2782483618347451,0.7142857142857143,ZeBRA
0.2783282723349848,0.7142857142857143,ZeBRA
0.27840818283522456,0.7142857142857143,ZeBRA
0.27848809333546426,0.7142857142857143,ZeBRA
0.278568003835704,0.7142857142857143,ZeBRA
0.27864791433594377,0.7142857142857143,ZeBRA
0.27864791433594377,0.7182539682539683,ZeBRA
0.27872782483618347,0.7182539682539683,ZeBRA
0.2788077353364232,0.7182539682539683,ZeBRA
0.2788876458366629,0.7182539682539683,ZeBRA
0.2789675563369027,0.7182539682539683,ZeBRA
0.2790474668371424,0.7182539682539683,ZeBRA
0.27912737733738213,0.7182539682539683,ZeBRA
0.2792072878376219,0.7182539682539683,ZeBRA
0.2792871983378616,0.7182539682539683,ZeBRA
0.27936710883810134,0.7182539682539683,ZeBRA
0.27944701933834104,0.7182539682539683,ZeBRA
0.2795269298385808,0.7182539682539683,ZeBRA
0.2796068403388205,0.7182539682539683,ZeBRA
0.27968675083906025,0.7182539682539683,ZeBRA
0.2797666613393,0.7182539682539683,ZeBRA
0.2798465718395397,0.7182539682539683,ZeBRA
0.27992648233977946,0.7182539682539683,ZeBRA
0.28000639284001916,0.7182539682539683,ZeBRA
0.2800863033402589,0.7182539682539683,ZeBRA
0.28016621384049867,0.7182539682539683,ZeBRA
0.28024612434073837,0.7182539682539683,ZeBRA
0.2803260348409781,0.7182539682539683,ZeBRA
0.2804059453412178,0.7182539682539683,ZeBRA
0.2804858558414576,0.7182539682539683,ZeBRA
0.2805657663416973,0.7182539682539683,ZeBRA
0.28064567684193703,0.7182539682539683,ZeBRA
0.2807255873421768,0.7182539682539683,ZeBRA
0.2808054978424165,0.7182539682539683,ZeBRA
0.28088540834265624,0.7182539682539683,ZeBRA
0.28096531884289594,0.7182539682539683,ZeBRA
0.2810452293431357,0.7182539682539683,ZeBRA
0.2811251398433754,0.7182539682539683,ZeBRA
0.28120505034361515,0.7182539682539683,ZeBRA
0.2812849608438549,0.7182539682539683,ZeBRA
0.2813648713440946,0.7182539682539683,ZeBRA
0.2813648713440946,0.7222222222222222,ZeBRA
0.28144478184433436,0.7222222222222222,ZeBRA
0.28152469234457406,0.7222222222222222,ZeBRA
0.2816046028448138,0.7222222222222222,ZeBRA
0.28168451334505357,0.7222222222222222,ZeBRA
0.28176442384529327,0.7222222222222222,ZeBRA
0.281844334345533,0.7222222222222222,ZeBRA
0.2819242448457727,0.7222222222222222,ZeBRA
0.2820041553460125,0.7222222222222222,ZeBRA
0.2820840658462522,0.7222222222222222,ZeBRA
0.28216397634649193,0.7222222222222222,ZeBRA
0.2822438868467317,0.7222222222222222,ZeBRA
0.2823237973469714,0.7222222222222222,ZeBRA
0.28240370784721114,0.7222222222222222,ZeBRA
0.28248361834745084,0.7222222222222222,ZeBRA
0.2825635288476906,0.7222222222222222,ZeBRA
0.2826434393479303,0.7222222222222222,ZeBRA
0.28272334984817005,0.7222222222222222,ZeBRA
0.2828032603484098,0.7222222222222222,ZeBRA
0.2828831708486495,0.7222222222222222,ZeBRA
0.28296308134888926,0.7222222222222222,ZeBRA
0.28304299184912896,0.7222222222222222,ZeBRA
0.2831229023493687,0.7222222222222222,ZeBRA
0.28320281284960847,0.7222222222222222,ZeBRA
0.28328272334984816,0.7222222222222222,ZeBRA
0.2833626338500879,0.7222222222222222,ZeBRA
0.2834425443503276,0.7222222222222222,ZeBRA
0.2835224548505674,0.7222222222222222,ZeBRA
0.2835224548505674,0.7261904761904762,ZeBRA
0.2836023653508071,0.7261904761904762,ZeBRA
0.28368227585104683,0.7261904761904762,ZeBRA
0.2837621863512866,0.7261904761904762,ZeBRA
0.2838420968515263,0.7261904761904762,ZeBRA
0.28392200735176604,0.7261904761904762,ZeBRA
0.28400191785200574,0.7261904761904762,ZeBRA
0.2840818283522455,0.7261904761904762,ZeBRA
0.2841617388524852,0.7261904761904762,ZeBRA
0.28424164935272495,0.7261904761904762,ZeBRA
0.2843215598529647,0.7261904761904762,ZeBRA
0.2844014703532044,0.7261904761904762,ZeBRA
0.28448138085344415,0.7261904761904762,ZeBRA
0.28456129135368385,0.7261904761904762,ZeBRA
0.2846412018539236,0.7261904761904762,ZeBRA
0.28472111235416336,0.7261904761904762,ZeBRA
0.28480102285440306,0.7261904761904762,ZeBRA
0.2848809333546428,0.7261904761904762,ZeBRA
0.2849608438548825,0.7261904761904762,ZeBRA
0.28504075435512227,0.7261904761904762,ZeBRA
0.28512066485536197,0.7261904761904762,ZeBRA
0.2852005753556017,0.7261904761904762,ZeBRA
0.2852804858558415,0.7261904761904762,ZeBRA
0.2853603963560812,0.7261904761904762,ZeBRA
0.28544030685632094,0.7261904761904762,ZeBRA
0.28552021735656063,0.7261904761904762,ZeBRA
0.2856001278568004,0.7261904761904762,ZeBRA
0.2856800383570401,0.7261904761904762,ZeBRA
0.28575994885727984,0.7261904761904762,ZeBRA
0.2858398593575196,0.7261904761904762,ZeBRA
0.2859197698577593,0.7261904761904762,ZeBRA
0.28599968035799905,0.7261904761904762,ZeBRA
0.28607959085823875,0.7261904761904762,ZeBRA
0.2861595013584785,0.7261904761904762,ZeBRA
0.28623941185871826,0.7261904761904762,ZeBRA
0.28631932235895796,0.7261904761904762,ZeBRA
0.2863992328591977,0.7261904761904762,ZeBRA
0.2864791433594374,0.7261904761904762,ZeBRA
0.28655905385967717,0.7261904761904762,ZeBRA
0.28663896435991687,0.7261904761904762,ZeBRA
0.2867188748601566,0.7261904761904762,ZeBRA
0.2867987853603964,0.7261904761904762,ZeBRA
0.2868786958606361,0.7261904761904762,ZeBRA
0.28695860636087583,0.7261904761904762,ZeBRA
0.28703851686111553,0.7261904761904762,ZeBRA
0.2871184273613553,0.7261904761904762,ZeBRA
0.287198337861595,0.7261904761904762,ZeBRA
0.28727824836183474,0.7261904761904762,ZeBRA
0.2873581588620745,0.7261904761904762,ZeBRA
0.2874380693623142,0.7261904761904762,ZeBRA
0.28751797986255395,0.7261904761904762,ZeBRA
0.28759789036279365,0.7261904761904762,ZeBRA
0.2876778008630334,0.7261904761904762,ZeBRA
0.2876778008630334,0.7301587301587301,ZeBRA
0.28775771136327316,0.7301587301587301,ZeBRA
0.28783762186351286,0.7301587301587301,ZeBRA
0.2879175323637526,0.7301587301587301,ZeBRA
0.2879974428639923,0.7301587301587301,ZeBRA
0.28807735336423207,0.7301587301587301,ZeBRA
0.28815726386447177,0.7301587301587301,ZeBRA
0.2882371743647115,0.7301587301587301,ZeBRA
0.2883170848649513,0.7301587301587301,ZeBRA
0.288396995365191,0.7301587301587301,ZeBRA
0.28847690586543073,0.7301587301587301,ZeBRA
0.28855681636567043,0.7301587301587301,ZeBRA
0.2886367268659102,0.7301587301587301,ZeBRA
0.2887166373661499,0.7301587301587301,ZeBRA
0.28879654786638964,0.7301587301587301,ZeBRA
0.2888764583666294,0.7301587301587301,ZeBRA
0.2889563688668691,0.7301587301587301,ZeBRA
0.28903627936710885,0.7301587301587301,ZeBRA
0.28911618986734855,0.7301587301587301,ZeBRA
0.2891961003675883,0.7301587301587301,ZeBRA
0.28927601086782806,0.7301587301587301,ZeBRA
0.28935592136806776,0.7301587301587301,ZeBRA
0.2894358318683075,0.7301587301587301,ZeBRA
0.2895157423685472,0.7301587301587301,ZeBRA
0.28959565286878697,0.7301587301587301,ZeBRA
0.28967556336902667,0.7301587301587301,ZeBRA
0.2897554738692664,0.7301587301587301,ZeBRA
0.2898353843695062,0.7301587301587301,ZeBRA
0.2899152948697459,0.7301587301587301,ZeBRA
0.28999520536998563,0.7301587301587301,ZeBRA
0.29007511587022533,0.7301587301587301,ZeBRA
0.2901550263704651,0.7301587301587301,ZeBRA
0.2902349368707048,0.7301587301587301,ZeBRA
0.29031484737094454,0.7301587301587301,ZeBRA
0.2903947578711843,0.7301587301587301,ZeBRA
0.290474668371424,0.7301587301587301,ZeBRA
0.29055457887166375,0.7301587301587301,ZeBRA
0.29055457887166375,0.7341269841269841,ZeBRA
0.29063448937190345,0.7341269841269841,ZeBRA
0.2907143998721432,0.7341269841269841,ZeBRA
0.29079431037238296,0.7341269841269841,ZeBRA
0.29087422087262266,0.7341269841269841,ZeBRA
0.2909541313728624,0.7341269841269841,ZeBRA
0.2910340418731021,0.7341269841269841,ZeBRA
0.29111395237334187,0.7341269841269841,ZeBRA
0.29119386287358157,0.7341269841269841,ZeBRA
0.2912737733738213,0.7341269841269841,ZeBRA
0.2913536838740611,0.7341269841269841,ZeBRA
0.2914335943743008,0.7341269841269841,ZeBRA
0.29151350487454053,0.7341269841269841,ZeBRA
0.29159341537478023,0.7341269841269841,ZeBRA
0.29167332587502,0.7341269841269841,ZeBRA
0.2917532363752597,0.7341269841269841,ZeBRA
0.29183314687549944,0.7341269841269841,ZeBRA
0.2919130573757392,0.7341269841269841,ZeBRA
0.2919929678759789,0.7341269841269841,ZeBRA
0.29207287837621865,0.7341269841269841,ZeBRA
0.29215278887645835,0.7341269841269841,ZeBRA
0.2922326993766981,0.7341269841269841,ZeBRA
0.29231260987693786,0.7341269841269841,ZeBRA
0.29239252037717756,0.7341269841269841,ZeBRA
0.2924724308774173,0.7341269841269841,ZeBRA
0.292552341377657,0.7341269841269841,ZeBRA
0.29263225187789677,0.7341269841269841,ZeBRA
0.29271216237813646,0.7341269841269841,ZeBRA
0.29271216237813646,0.7380952380952381,ZeBRA
0.2927920728783762,0.7380952380952381,ZeBRA
0.292871983378616,0.7380952380952381,ZeBRA
0.2929518938788557,0.7380952380952381,ZeBRA
0.2929518938788557,0.7420634920634921,ZeBRA
0.29303180437909543,0.7420634920634921,ZeBRA
0.29311171487933513,0.7420634920634921,ZeBRA
0.2931916253795749,0.7420634920634921,ZeBRA
0.2932715358798146,0.7420634920634921,ZeBRA
0.2932715358798146,0.746031746031746,ZeBRA
0.29335144638005434,0.746031746031746,ZeBRA
0.2934313568802941,0.746031746031746,ZeBRA
0.2935112673805338,0.746031746031746,ZeBRA
0.29359117788077355,0.746031746031746,ZeBRA
0.29367108838101325,0.746031746031746,ZeBRA
0.293750998881253,0.746031746031746,ZeBRA
0.29383090938149276,0.746031746031746,ZeBRA
0.29391081988173245,0.746031746031746,ZeBRA
0.2939907303819722,0.746031746031746,ZeBRA
0.2940706408822119,0.746031746031746,ZeBRA
0.29415055138245166,0.746031746031746,ZeBRA
0.29423046188269136,0.746031746031746,ZeBRA
0.2943103723829311,0.746031746031746,ZeBRA
0.2943902828831709,0.746031746031746,ZeBRA
0.2944701933834106,0.746031746031746,ZeBRA
0.2945501038836503,0.746031746031746,ZeBRA
0.29463001438389,0.746031746031746,ZeBRA
0.2947099248841298,0.746031746031746,ZeBRA
0.2947898353843695,0.746031746031746,ZeBRA
0.29486974588460924,0.746031746031746,ZeBRA
0.294949656384849,0.746031746031746,ZeBRA
0.2950295668850887,0.746031746031746,ZeBRA
0.29510947738532844,0.746031746031746,ZeBRA
0.29518938788556814,0.746031746031746,ZeBRA
0.2952692983858079,0.746031746031746,ZeBRA
0.29534920888604765,0.746031746031746,ZeBRA
0.29542911938628735,0.746031746031746,ZeBRA
0.2955090298865271,0.746031746031746,ZeBRA
0.2955889403867668,0.746031746031746,ZeBRA
0.29566885088700656,0.746031746031746,ZeBRA
0.29574876138724626,0.746031746031746,ZeBRA
0.295828671887486,0.746031746031746,ZeBRA
0.29590858238772577,0.746031746031746,ZeBRA
0.29598849288796547,0.746031746031746,ZeBRA
0.2960684033882052,0.746031746031746,ZeBRA
0.2961483138884449,0.746031746031746,ZeBRA
0.2962282243886847,0.746031746031746,ZeBRA
0.2963081348889244,0.746031746031746,ZeBRA
0.29638804538916413,0.746031746031746,ZeBRA
0.2964679558894039,0.746031746031746,ZeBRA
0.2965478663896436,0.746031746031746,ZeBRA
0.29662777688988334,0.746031746031746,ZeBRA
0.29670768739012304,0.746031746031746,ZeBRA
0.2967875978903628,0.746031746031746,ZeBRA
0.29686750839060255,0.746031746031746,ZeBRA
0.29694741889084225,0.746031746031746,ZeBRA
0.297027329391082,0.746031746031746,ZeBRA
0.2971072398913217,0.746031746031746,ZeBRA
0.29718715039156146,0.746031746031746,ZeBRA
0.29726706089180116,0.746031746031746,ZeBRA
0.2973469713920409,0.746031746031746,ZeBRA
0.29742688189228067,0.746031746031746,ZeBRA
0.29750679239252037,0.746031746031746,ZeBRA
0.2975867028927601,0.746031746031746,ZeBRA
0.2976666133929998,0.746031746031746,ZeBRA
0.2977465238932396,0.746031746031746,ZeBRA
0.2978264343934793,0.746031746031746,ZeBRA
0.29790634489371903,0.746031746031746,ZeBRA
0.2979862553939588,0.746031746031746,ZeBRA
0.2980661658941985,0.746031746031746,ZeBRA
0.29814607639443824,0.746031746031746,ZeBRA
0.29822598689467794,0.746031746031746,ZeBRA
0.2983058973949177,0.746031746031746,ZeBRA
0.29838580789515745,0.746031746031746,ZeBRA
0.29846571839539715,0.746031746031746,ZeBRA
0.2985456288956369,0.746031746031746,ZeBRA
0.2986255393958766,0.746031746031746,ZeBRA
0.29870544989611636,0.746031746031746,ZeBRA
0.29878536039635606,0.746031746031746,ZeBRA
0.2988652708965958,0.746031746031746,ZeBRA
0.29894518139683557,0.746031746031746,ZeBRA
0.29902509189707527,0.746031746031746,ZeBRA
0.299105002397315,0.746031746031746,ZeBRA
0.2991849128975547,0.746031746031746,ZeBRA
0.2992648233977945,0.746031746031746,ZeBRA
0.2993447338980342,0.746031746031746,ZeBRA
0.29942464439827393,0.746031746031746,ZeBRA
0.2995045548985137,0.746031746031746,ZeBRA
0.2995844653987534,0.746031746031746,ZeBRA
0.29966437589899314,0.746031746031746,ZeBRA
0.29974428639923284,0.746031746031746,ZeBRA
0.2998241968994726,0.746031746031746,ZeBRA
0.29990410739971235,0.746031746031746,ZeBRA
0.29998401789995205,0.746031746031746,ZeBRA
0.3000639284001918,0.746031746031746,ZeBRA
0.3001438389004315,0.746031746031746,ZeBRA
0.30022374940067126,0.746031746031746,ZeBRA
0.30030365990091096,0.746031746031746,ZeBRA
0.3003835704011507,0.746031746031746,ZeBRA
0.30046348090139047,0.746031746031746,ZeBRA
0.30054339140163017,0.746031746031746,ZeBRA
0.3006233019018699,0.746031746031746,ZeBRA
0.3007032124021096,0.746031746031746,ZeBRA
0.3007032124021096,0.75,ZeBRA
0.3007831229023494,0.75,ZeBRA
0.3008630334025891,0.75,ZeBRA
0.30094294390282883,0.75,ZeBRA
0.3010228544030686,0.75,ZeBRA
0.3011027649033083,0.75,ZeBRA
0.30118267540354804,0.75,ZeBRA
0.30126258590378774,0.75,ZeBRA
0.3013424964040275,0.75,ZeBRA
0.30142240690426725,0.75,ZeBRA
0.30150231740450695,0.75,ZeBRA
0.3015822279047467,0.75,ZeBRA
0.3016621384049864,0.75,ZeBRA
0.30174204890522616,0.75,ZeBRA
0.30182195940546586,0.75,ZeBRA
0.3019018699057056,0.75,ZeBRA
0.30198178040594537,0.75,ZeBRA
0.30206169090618507,0.75,ZeBRA
0.3021416014064248,0.75,ZeBRA
0.3022215119066645,0.75,ZeBRA
0.3023014224069043,0.75,ZeBRA
0.302381332907144,0.75,ZeBRA
0.30246124340738373,0.75,ZeBRA
0.3025411539076235,0.75,ZeBRA
0.3026210644078632,0.75,ZeBRA
0.30270097490810294,0.75,ZeBRA
0.30278088540834264,0.75,ZeBRA
0.3028607959085824,0.75,ZeBRA
0.30294070640882215,0.75,ZeBRA
0.30302061690906185,0.75,ZeBRA
0.3031005274093016,0.75,ZeBRA
0.3031005274093016,0.753968253968254,ZeBRA
0.3031804379095413,0.753968253968254,ZeBRA
0.30326034840978106,0.753968253968254,ZeBRA
0.30334025891002075,0.753968253968254,ZeBRA
0.3034201694102605,0.753968253968254,ZeBRA
0.30350007991050026,0.753968253968254,ZeBRA
0.30357999041073996,0.753968253968254,ZeBRA
0.3036599009109797,0.753968253968254,ZeBRA
0.3037398114112194,0.753968253968254,ZeBRA
0.3038197219114592,0.753968253968254,ZeBRA
0.3038996324116989,0.753968253968254,ZeBRA
0.3039795429119386,0.753968253968254,ZeBRA
0.3040594534121784,0.753968253968254,ZeBRA
0.3041393639124181,0.753968253968254,ZeBRA
0.30421927441265784,0.753968253968254,ZeBRA
0.30429918491289754,0.753968253968254,ZeBRA
0.3043790954131373,0.753968253968254,ZeBRA
0.30445900591337705,0.753968253968254,ZeBRA
0.30453891641361674,0.753968253968254,ZeBRA
0.3046188269138565,0.753968253968254,ZeBRA
0.3046987374140962,0.753968253968254,ZeBRA
0.30477864791433595,0.753968253968254,ZeBRA
0.30485855841457565,0.753968253968254,ZeBRA
0.3049384689148154,0.753968253968254,ZeBRA
0.30501837941505516,0.753968253968254,ZeBRA
0.30501837941505516,0.7579365079365079,ZeBRA
0.30509828991529486,0.7579365079365079,ZeBRA
0.3051782004155346,0.7579365079365079,ZeBRA
0.3052581109157743,0.7579365079365079,ZeBRA
0.30533802141601407,0.7579365079365079,ZeBRA
0.30541793191625377,0.7579365079365079,ZeBRA
0.3054978424164935,0.7579365079365079,ZeBRA
0.3055777529167333,0.7579365079365079,ZeBRA
0.305657663416973,0.7579365079365079,ZeBRA
0.30573757391721273,0.7579365079365079,ZeBRA
0.30581748441745243,0.7579365079365079,ZeBRA
0.3058973949176922,0.7579365079365079,ZeBRA
0.3059773054179319,0.7579365079365079,ZeBRA
0.30605721591817164,0.7579365079365079,ZeBRA
0.3061371264184114,0.7579365079365079,ZeBRA
0.3062170369186511,0.7579365079365079,ZeBRA
0.30629694741889085,0.7579365079365079,ZeBRA
0.30637685791913055,0.7579365079365079,ZeBRA
0.3064567684193703,0.7579365079365079,ZeBRA
0.30653667891961006,0.7579365079365079,ZeBRA
0.30661658941984976,0.7579365079365079,ZeBRA
0.3066964999200895,0.7579365079365079,ZeBRA
0.3067764104203292,0.7579365079365079,ZeBRA
0.30685632092056897,0.7579365079365079,ZeBRA
0.30693623142080867,0.7579365079365079,ZeBRA
0.3070161419210484,0.7579365079365079,ZeBRA
0.3070960524212882,0.7579365079365079,ZeBRA
0.3071759629215279,0.7579365079365079,ZeBRA
0.30725587342176763,0.7579365079365079,ZeBRA
0.30733578392200733,0.7579365079365079,ZeBRA
0.3074156944222471,0.7579365079365079,ZeBRA
0.3074956049224868,0.7579365079365079,ZeBRA
0.30757551542272654,0.7579365079365079,ZeBRA
0.3076554259229663,0.7579365079365079,ZeBRA
0.307735336423206,0.7579365079365079,ZeBRA
0.30781524692344575,0.7579365079365079,ZeBRA
0.30789515742368545,0.7579365079365079,ZeBRA
0.3079750679239252,0.7579365079365079,ZeBRA
0.3079750679239252,0.7619047619047619,ZeBRA
0.30805497842416496,0.7619047619047619,ZeBRA
0.30813488892440466,0.7619047619047619,ZeBRA
0.3082147994246444,0.7619047619047619,ZeBRA
0.3082947099248841,0.7619047619047619,ZeBRA
0.30837462042512387,0.7619047619047619,ZeBRA
0.30845453092536357,0.7619047619047619,ZeBRA
0.3085344414256033,0.7619047619047619,ZeBRA
0.3086143519258431,0.7619047619047619,ZeBRA
0.3086942624260828,0.7619047619047619,ZeBRA
0.30877417292632253,0.7619047619047619,ZeBRA
0.30885408342656223,0.7619047619047619,ZeBRA
0.308933993926802,0.7619047619047619,ZeBRA
0.3090139044270417,0.7619047619047619,ZeBRA
0.30909381492728144,0.7619047619047619,ZeBRA
0.3091737254275212,0.7619047619047619,ZeBRA
0.3092536359277609,0.7619047619047619,ZeBRA
0.30933354642800065,0.7619047619047619,ZeBRA
0.30941345692824035,0.7619047619047619,ZeBRA
0.3094933674284801,0.7619047619047619,ZeBRA
0.30957327792871986,0.7619047619047619,ZeBRA
0.30965318842895956,0.7619047619047619,ZeBRA
0.3097330989291993,0.7619047619047619,ZeBRA
0.309813009429439,0.7619047619047619,ZeBRA
0.30989291992967877,0.7619047619047619,ZeBRA
0.30997283042991847,0.7619047619047619,ZeBRA
0.3100527409301582,0.7619047619047619,ZeBRA
0.310132651430398,0.7619047619047619,ZeBRA
0.3102125619306377,0.7619047619047619,ZeBRA
0.31029247243087743,0.7619047619047619,ZeBRA
0.31037238293111713,0.7619047619047619,ZeBRA
0.3104522934313569,0.7619047619047619,ZeBRA
0.3105322039315966,0.7619047619047619,ZeBRA
0.31061211443183634,0.7619047619047619,ZeBRA
0.3106920249320761,0.7619047619047619,ZeBRA
0.3107719354323158,0.7619047619047619,ZeBRA
0.31085184593255555,0.7619047619047619,ZeBRA
0.31093175643279525,0.7619047619047619,ZeBRA
0.311011666933035,0.7619047619047619,ZeBRA
0.31109157743327476,0.7619047619047619,ZeBRA
0.31117148793351446,0.7619047619047619,ZeBRA
0.3112513984337542,0.7619047619047619,ZeBRA
0.3113313089339939,0.7619047619047619,ZeBRA
0.31141121943423367,0.7619047619047619,ZeBRA
0.31149112993447337,0.7619047619047619,ZeBRA
0.3115710404347131,0.7619047619047619,ZeBRA
0.3116509509349529,0.7619047619047619,ZeBRA
0.3117308614351926,0.7619047619047619,ZeBRA
