target_name,model,requested_fpr,metric,n_repeats,mean,sd,median,q025,q975
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,npv,30,0.9942780180672208,4.628626539035809e-06,0.9942763103159286,0.994276274079368,0.9942902439240114
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,threshold,30,0.7735870276349689,0.2473715150569456,0.8209919372174459,0.2351324254823331,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_fp,30,7.651000000000002,1.8217179315042867e-15,7.651,7.651,7.651
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_tn,30,7643.348999999997,2.775128238039221e-12,7643.349,7643.349,7643.349
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_flags,30,7.663959716992584,0.03498462803684938,7.651000000000001,7.651,7.756139595881844
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,fpr,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,tpr_upper,30,0.08070744346512541,0.0011783445960976194,0.08029560375848066,0.08029560375848066,0.08376356601084672
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,ppv_upper,30,0.21525646175197571,0.10543472374546062,0.2775327998628892,0.01078604759973446,0.2775327998628892
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,acc_upper,30,0.9941505416063762,0.0001655950289664953,0.9942443056174366,0.9937921684408839,0.9942443056174366
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,npv_upper,30,0.9947380509404774,6.364336822697068e-06,0.9947360993912391,0.9947346883320557,0.9947543750742018
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,threshold_upper,30,0.7735870276349689,0.2473715150569456,0.8209919372174459,0.2351324254823331,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_fp_upper,30,7.651000000000002,1.8217179315042867e-15,7.651,7.651,7.651
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_tn_upper,30,7643.348999999997,2.775128238039221e-12,7643.349,7643.349,7643.349
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_flags_upper,30,7.663959716992584,0.03498462803684938,7.651000000000001,7.651,7.756139595881844
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,fpr_lower,30,0.0010000000000000002,2.205473771126446e-19,0.001,0.001,0.001
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,tpr_lower,30,0.00012993796117897883,0.0003125585683528448,0.0,0.0,0.0009273717727061289
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,ppv_lower,30,0.004485402187947977,0.0019496586369620414,0.0038825615434346468,0.002715411284019627,0.008898323052462395
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,acc_lower,30,0.9923891585623511,0.00017110419293269374,0.99229229666729,0.99229229666729,0.9927563546140263
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,npv_lower,30,0.9942718088750756,2.508833319607195e-06,0.9942706014494015,0.9942706014494015,0.9942780668187455
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,threshold_lower,30,0.7735870276349689,0.2473715150569456,0.8209919372174459,0.2351324254823331,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_fp_lower,30,7.651000000000002,1.8217179315042867e-15,7.651,7.651,7.651
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_tn_lower,30,7643.348999999997,2.775128238039221e-12,7643.349,7643.349,7643.349
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,expected_flags_lower,30,7.663959716992584,0.03498462803684938,7.651000000000001,7.651,7.756139595881844
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,sensitivity,30,0.0002945390225586562,0.0007951051826556661,0.0,0.0,0.0023895362700418962
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.001,specificity,30,0.9989999999999998,2.2584051416334807e-16,0.999,0.999,0.999
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,tpr,30,0.002987846627944796,0.008947554448197564,0.0,0.0,0.025770275119617186
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,ppv,30,0.009691499132414676,0.00812815886892617,0.006689141820283184,0.004310381876750271,0.02773915128266599
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,acc,30,0.9893276757961833,5.116210470704448e-05,0.9893105912930473,0.9893105912930473,0.9894579456926917
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,npv,30,0.9942706602934183,5.131285192560297e-05,0.9942534327390308,0.9942533651986594,0.9944011192905363
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,threshold,30,0.6464591483389163,0.3242164028732267,0.6753477953109134,0.16849716244093194,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_fp,30,38.25500000000002,1.475184061194667e-14,38.255,38.255,38.255
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_tn,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_flags,30,38.38646525162959,0.3936923957206932,38.255,38.255,39.38889210526316
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,fpr,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,tpr_upper,30,0.08472328164563171,0.013889295815759966,0.08029560375848066,0.08029560375848066,0.1205796043719331
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,ppv_upper,30,0.08136483101990967,0.03168122051779767,0.09126339952349076,0.01078604759973446,0.11432554371214465
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,acc_upper,30,0.9909599483055291,0.00038144435048581684,0.9911130416394343,0.9899963163744662,0.9912247710748437
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,npv_upper,30,0.9947444460838261,7.928441405779582e-05,0.9947195490808696,0.9947185782872284,0.9949486836887546
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,threshold_upper,30,0.6464591483389163,0.3242164028732267,0.6753477953109134,0.16849716244093194,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_fp_upper,30,38.25500000000002,1.475184061194667e-14,38.255,38.255,38.255
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_tn_upper,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_flags_upper,30,38.38646525162959,0.3936923957206932,38.255,38.255,39.38889210526316
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,fpr_lower,30,0.005000000000000001,8.821895084505784e-19,0.005,0.005,0.005
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,tpr_lower,30,0.001068193470881393,0.0026709800277318926,0.0,0.0,0.007118070026278318
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,ppv_lower,30,0.004485402187947977,0.0019496586369620408,0.0038825615434346468,0.002715411284019627,0.008898323052462395
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,acc_lower,30,0.9876578150692723,0.0003924221933382258,0.9874732963500841,0.9874732963500841,0.9886496254659691
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,npv_lower,30,0.994249548709181,1.605014394451007e-05,0.9942428022137036,0.9942428022137036,0.994285369928059
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,threshold_lower,30,0.6464591483389163,0.3242164028732267,0.6753477953109134,0.16849716244093194,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_fp_lower,30,38.25500000000002,1.475184061194667e-14,38.255,38.255,38.255
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_tn_lower,30,7612.744999999999,9.250427460130737e-13,7612.745,7612.745,7612.745
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,expected_flags_lower,30,38.38646525162959,0.3936923957206932,38.255,38.255,39.38889210526316
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,sensitivity,30,0.002987846627944796,0.008947554448197564,0.0,0.0,0.025770275119617186
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.005,specificity,30,0.9950000000000002,2.2584051416334807e-16,0.995,0.995,0.995
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,tpr,30,0.00976357204376838,0.014322243488991382,0.0,0.0,0.045454545454545456
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,ppv,30,0.008990294701154311,0.0052345142491868404,0.006689141820283184,0.004310381876750271,0.021954214724768027
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,acc,30,0.9843950093788078,8.189456965765065e-05,0.9843391812865496,0.9843391812865496,0.9845990903183884
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,npv,30,0.9942809310401672,8.25515861748205e-05,0.9942245772863857,0.9942245575978299,0.9944856488775109
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,LR+,1,4.545648651587647,,4.545648651587647,4.545648651587647,4.545648651587647
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,LR-,1,0.9641873320234058,,0.9641873320234058,0.9641873320234058,0.9641873320234058
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,threshold,30,0.5814243876810374,0.35727768246703767,0.561378655567088,0.08761581576118435,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_fp,30,76.51000000000003,2.950368122389334e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_tn,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_flags,30,76.93959716992585,0.6301787135156218,76.51,76.51,78.51
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,fpr,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,tpr_upper,30,0.09544787507005816,0.02265360638006715,0.08029560375848066,0.08029560375848066,0.15134998437629657
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,ppv_upper,30,0.05028615903686566,0.01881214822891062,0.04781005357595867,0.01078604759973446,0.08404172595239753
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,acc_upper,30,0.9866595605811167,0.0005342861915390552,0.9867834434908799,0.9852515012914439,0.9871897323469142
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,npv_upper,30,0.9947833416207771,0.00013010039205839792,0.9946964927839533,0.9946963311309366,0.9951042243446547
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,LR+_upper,1,18.911587246861266,,18.911587246861266,18.911587246861266,18.911587246861266
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,LR-_upper,1,0.999932396626911,,0.999932396626911,0.999932396626911,0.999932396626911
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,threshold_upper,30,0.5814243876810374,0.35727768246703767,0.561378655567088,0.08761581576118435,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_fp_upper,30,76.51000000000003,2.950368122389334e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_tn_upper,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_flags_upper,30,76.93959716992585,0.6301787135156218,76.51,76.51,78.51
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,fpr_lower,30,0.010000000000000002,1.7643790169011568e-18,0.01,0.01,0.01
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,tpr_lower,30,0.002806928951771657,0.004126406821883622,0.0,0.0,0.012555109949594967
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,ppv_lower,30,0.004290637287090855,0.0012512482766852044,0.0038825615434346468,0.002715411284019627,0.007119470176844398
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,acc_lower,30,0.9820916377231583,0.0005331286135548434,0.981865064129628,0.981865064129628,0.9835162140308978
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,npv_lower,30,0.9942267262696286,2.4710507622055883e-05,0.9942101085507631,0.9942101085507631,0.9942823856455415
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,LR+_lower,1,1.0053800002721691,,1.0053800002721691,1.0053800002721691,1.0053800002721691
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,LR-_lower,1,0.8554969470282177,,0.8554969470282177,0.8554969470282177,0.8554969470282177
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,threshold_lower,30,0.5814243876810374,0.35727768246703767,0.561378655567088,0.08761581576118435,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_fp_lower,30,76.51000000000003,2.950368122389334e-14,76.51,76.51,76.51
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_tn_lower,30,7574.489999999999,9.250427460130737e-13,7574.49,7574.49,7574.49
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,expected_flags_lower,30,76.93959716992585,0.6301787135156218,76.51,76.51,78.51
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,sensitivity,30,0.00976357204376838,0.014322243488991382,0.0,0.0,0.045454545454545456
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.01,specificity,30,0.9899999999999997,3.387607712450221e-16,0.99,0.99,0.99
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,tpr,30,0.02087451250858939,0.01958123218068452,0.022727272727272728,0.0,0.05170454545454542
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,ppv,30,0.00820546117029339,0.003764782853924181,0.006531006724185996,0.004310381876750271,0.017107651255245115
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,acc,30,0.974515721708951,0.00011196546016244952,0.9745263157894737,0.9743963612735542,0.9746920077972708
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,npv,30,0.9942875823197029,0.00011429621547822918,0.994297823357863,0.994165988239804,0.9944659673401262
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,threshold,30,0.4226525330385315,0.36690056616435845,0.28673778280555856,0.02816586401582289,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_fp,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_tn,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_flags,30,153.93847855037797,0.8615742159501167,154.01999999999998,153.02,155.295
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,fpr,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,tpr_upper,30,0.11240183658423483,0.03007202782019399,0.11807709698213287,0.08029560375848066,0.15984761069092418
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,ppv_upper,30,0.03145663193308311,0.01116415294444381,0.029845789098104446,0.01078604759973446,0.05043682383685551
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,acc_upper,30,0.9776694326511761,0.0007033265032645424,0.9778514874285105,0.9757618711253994,0.9781983484361917
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,npv_upper,30,0.9948341340163237,0.00017451589415527546,0.9948664414991208,0.9946476974261346,0.9951083992994761
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,threshold_upper,30,0.4226525330385315,0.36690056616435845,0.28673778280555856,0.02816586401582289,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_fp_upper,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_tn_upper,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_flags_upper,30,153.93847855037797,0.8615742159501167,154.01999999999998,153.02,155.295
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,fpr_lower,30,0.020000000000000004,3.5287580338023136e-18,0.02,0.02,0.02
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,tpr_lower,30,0.006290529021342319,0.006861618808531046,0.004023252060053224,0.0,0.019437450336716403
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,ppv_lower,30,0.004169844300699025,0.0011133157203214652,0.0038825615434346468,0.002715411284019627,0.006890578372313947
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,acc_lower,30,0.9713229668656543,0.0006982613933882731,0.9710523816686049,0.9710293767185538,0.973249391160755
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,npv_lower,30,0.9941825424142042,4.1024333985474977e-05,0.9941692928682048,0.9941458775865163,0.9942638303793229
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,threshold_lower,30,0.4226525330385315,0.36690056616435845,0.28673778280555856,0.02816586401582289,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_fp_lower,30,153.02000000000007,5.78151716258171e-14,153.02,153.02,153.02
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_tn_lower,30,7497.980000000001,1.8500854920261474e-12,7497.98,7497.98,7497.98
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,expected_flags_lower,30,153.93847855037797,0.8615742159501167,154.01999999999998,153.02,155.295
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,sensitivity,30,0.02087451250858939,0.01958123218068452,0.022727272727272728,0.0,0.05170454545454542
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.02,specificity,30,0.9800000000000001,1.1292025708167404e-16,0.98,0.98,0.98
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,tpr,30,0.056352947938140135,0.032969329058729596,0.045454545454545456,0.0,0.13636363636363635
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,ppv,30,0.007513724588003986,0.002938303625225799,0.006446738924275828,0.00431038187675027,0.015442053375029813
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,acc,30,0.944890127317645,0.00018851858071268032,0.9448278102664067,0.9445679012345679,0.9453476283300845
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,npv,30,0.994320936668884,0.00019918393297642414,0.994254799609531,0.993982864812251,0.9947991158255824
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,threshold,30,0.27384635018823666,0.3604899217285575,0.09518180676871982,4.4883579849357044e-10,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,expected_fp,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,expected_tn,30,7268.450000000002,1.8500854920261474e-12,7268.45,7268.45,7268.45
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,expected_flags,30,385.029529709278,1.4506504785841086,384.55,382.55,388.55
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,fpr,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,tpr_upper,30,0.16264783656845566,0.04462021420939098,0.15134998437629657,0.08029560375848066,0.2670945304851544
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,ppv_upper,30,0.01945995784993394,0.006013231236276597,0.018762175969295063,0.009696558702091877,0.03327568555648586
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,acc_upper,30,0.9498335840950993,0.0008964972399543347,0.9500683842186421,0.947292980627266,0.9507302113828774
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,npv_upper,30,0.9949833908928131,0.0002670973511093176,0.9949137346009742,0.9944902264517027,0.9956043841470372
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,threshold_upper,30,0.27384635018823666,0.3604899217285575,0.09518180676871982,4.4883579849357044e-10,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,expected_fp_upper,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,expected_tn_upper,30,7268.450000000002,1.8500854920261474e-12,7268.45,7268.45,7268.45
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,expected_flags_upper,30,385.029529709278,1.4506504785841086,384.55,382.55,388.55
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,fpr_lower,30,0.05000000000000002,1.4115032135209254e-17,0.05,0.05,0.05
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,tpr_lower,30,0.021303875109778922,0.0172615400545756,0.012555109949594967,0.0,0.06402954497555872
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,ppv_lower,30,0.004156791479035926,0.0010823919522779868,0.0038825615434346468,0.0027154112840196264,0.006807885487071292
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,acc_lower,30,0.9399049860637047,0.0008707563219272947,0.9395555594081928,0.9394837693058169,0.9424489225503269
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,npv_lower,30,0.9940772177368072,0.0001049122741913397,0.9940259977368513,0.9939504993290826,0.9943356520374421
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,threshold_lower,30,0.27384635018823666,0.3604899217285575,0.09518180676871982,4.4883579849357044e-10,1.0
NON FIBROTIC ILA ADJUDICATED,genomic_raw,0.05,expected_fp_lower,30,382.5499999999999,1.156303432516342e-13,382.55,382.55,382.55
