target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NONFIBROTIC ILD ADJUDICATED,11,1421401214,zebra_isotonic,0.20203394396551724,0.012029844949433408,0.948444774932222,0.9982553177914877,5.86362066979625,0.8388047829134697,0.014240696511211444,383.95000000000005,7295.05,387.18254310344827,0.05,0.4432738794826955,0.03797606916323395,0.9532714068057662,0.998789068127037,17.699177681149635,0.9772972448535149,0.014240696511211444,383.95000000000005,7295.05,387.18254310344827,0.05,0.07617104242199932,0.004011542807411782,0.9434089745438715,0.9979678370488098,1.6564090936231208,0.5818816470691154,0.014240696511211444,383.95000000000005,7295.05,387.18254310344827,0.20203394396551724,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,zebra_isotonic,0.3319665605095542,0.006920092606859729,0.8988189038295196,0.9984613885671438,3.3443688348587557,0.7395882328390565,0.006585519248127947,767.9000000000001,6911.099999999999,773.2114649681529,0.1,0.5707120796400852,0.01619230911532312,0.9057183780017123,0.9990196100067977,6.421741214587971,0.9410045528217382,0.006585519248127947,767.9000000000001,6911.099999999999,773.2114649681529,0.1,0.15828617032296086,0.003083512992945132,0.8916555455254637,0.9980431618986081,1.4327685378989987,0.4710010381684849,0.006585519248127947,767.9000000000001,6911.099999999999,773.2114649681529,0.3319665605095542,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_raw,0.0,0.002613955519960113,0.9969228070175439,0.9979186507160284,,,0.24474030385811474,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.27753279986288915,0.9978240523900588,0.9983217773973239,,,0.24474030385811474,7.679,7671.321,7.679000000000001,0.001,0.0,0.0013408141260931286,0.9959261573425542,0.9979165721881269,,,0.24474030385811474,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_raw,0.0,0.002613955519960113,0.9929311241065627,0.9979103009669136,,,0.05545699262179584,38.395,7640.605,38.395,0.005,0.1936076805344365,0.09096337749096901,0.9946798394206848,0.9983164792695998,,,0.05545699262179584,38.395,7640.605,38.395,0.005,0.0,0.0013408141260931284,0.9910909962124582,0.9979064292074967,,,0.05545699262179584,38.395,7640.605,38.395,0.0,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_raw,0.0,0.002613955519960113,0.9879415204678362,0.997899769099863,,,0.02597169020258151,76.79,7602.21,76.79,0.01,0.1936076805344365,0.04764340883680176,0.9903332483619185,0.9983090997612283,,,0.02597169020258151,76.79,7602.21,76.79,0.01,0.0,0.0013408141260931284,0.9854633696468871,0.9978944987549554,,,0.02597169020258151,76.79,7602.21,76.79,0.0,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_raw,0.0,0.002613955519960113,0.9779623131903834,0.997878383637494,,,0.01126488730104799,153.58,7525.42,153.58,0.02,0.1936076805344365,0.024402623692136836,0.9812585376413488,0.9982934825374115,,,0.01126488730104799,153.58,7525.42,153.58,0.02,0.0,0.0013408141260931284,0.9745896451187815,0.9978710571944039,,,0.01126488730104799,153.58,7525.42,153.58,0.0,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_raw,0.0,0.002613955519960111,0.9480246913580248,0.9978115318573644,,,0.002739065525358939,383.95000000000005,7295.05,383.95000000000005,0.05,0.1936076805344365,0.009905994444976836,0.9530711885280113,0.9982430791907458,,,0.002739065525358939,383.95000000000005,7295.05,383.95000000000005,0.05,0.0,0.0013408141260931284,0.9429316884860937,0.9977997374177304,,,0.002739065525358939,383.95000000000005,7295.05,383.95000000000005,0.0,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_raw,0.0,0.002613955519960111,0.8981286549707602,0.9976902311169167,,,0.0006261180447808181,767.9000000000001,6911.1,767.9000000000001,0.1,0.1936076805344365,0.005847342045392826,0.9050288953152786,0.9981499464278752,,,0.0006261180447808181,767.9000000000001,6911.1,767.9000000000001,0.1,0.0,0.0013408141260931284,0.8912318054554504,0.9976723984390342,,,0.0006261180447808181,767.9000000000001,6911.1,767.9000000000001,0.0,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_isotonic,0.00043710154826958106,0.0026602482898403852,0.9969237158706656,0.997919365154549,,,0.005563282336578581,7.678999999999999,7671.321,7.685993624772313,0.001,0.1942348666721408,0.0053717395945383955,0.997380072161687,0.9983222888251786,,,0.005563282336578581,7.678999999999999,7671.321,7.685993624772313,0.001,7.776452499789609e-05,0.001399248043191527,0.9963716033552801,0.9979173070192138,,,0.005563282336578581,7.678999999999999,7671.321,7.685993624772313,0.00043710154826958106,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_isotonic,0.002185507741347905,0.0026602482898403852,0.9929356683721717,0.9979139147915888,,,0.005563282336578581,38.394999999999996,7640.605,38.42996812386156,0.005,0.19674361122295797,0.0053717395945383955,0.9936071975135417,0.9983209818431582,,,0.005563282336578581,38.394999999999996,7640.605,38.42996812386156,0.005,0.00038882262498948046,0.0013992480431915268,0.992170967041371,0.9979077761255344,,,0.005563282336578581,38.394999999999996,7640.605,38.42996812386156,0.002185507741347905,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_isotonic,0.00437101548269581,0.0026602482898403852,0.9879506089990544,0.9979071018378883,,,0.005563282336578581,76.78999999999999,7602.21,76.85993624772313,0.01,0.19987954191147947,0.0053717395945383955,0.98889110420336,0.9983193481156327,,,0.005563282336578581,76.78999999999999,7602.21,76.85993624772313,0.01,0.0007776452499789609,0.0013992480431915268,0.9869201716489846,0.9978958625084352,,,0.005563282336578581,76.78999999999999,7602.21,76.85993624772313,0.00437101548269581,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_isotonic,0.00874203096539162,0.0026602482898403852,0.9779804902528195,0.9978934759304876,,,0.005563282336578581,153.57999999999998,7525.42,153.71987249544625,0.02,0.20615140328852244,0.0053717395945383955,0.9794589175829966,0.9983160806605818,,,0.005563282336578581,153.57999999999998,7525.42,153.71987249544625,0.02,0.0015552904999579218,0.0013992480431915268,0.9764185808642117,0.9978720352742367,,,0.005563282336578581,153.57999999999998,7525.42,153.71987249544625,0.00874203096539162,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_isotonic,0.021855077413479054,0.0026602482898403852,0.9480701340141151,0.9978525982082852,,,0.005563282336578581,383.95,7295.05,384.2996812386157,0.05,0.22496698741965135,0.0053717395945383955,0.9511623577219064,0.9983062782954288,,,0.005563282336578581,383.95,7295.05,384.2996812386157,0.05,0.0038882262498948043,0.0013992480431915268,0.9449138085098934,0.9978005535716415,,,0.005563282336578581,383.95,7295.05,384.2996812386157,0.021855077413479054,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,genomic_isotonic,0.04371015482695811,0.0026602482898403852,0.898219540282941,0.9977844686712812,,,0.005563282336578581,767.9,6911.1,768.5993624772314,0.1,0.2563262943048662,0.0053717395945383955,0.9040014246200894,0.9982899410201741,,,0.005563282336578581,767.9,6911.1,768.5993624772314,0.1,0.007776452499789609,0.0013992480431915268,0.8924058545860294,0.9976814174006496,,,0.005563282336578581,767.9,6911.1,768.5993624772314,0.04371015482695811,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_raw,0.0,0.041666666666666664,0.9969228070175439,0.9979186507160284,,,0.4535447346498475,7.679,7671.321,7.679000000000001,0.001,0.1936076805344365,0.299144226550028,0.9978240523900588,0.9983217773973239,,,0.4535447346498475,7.679,7671.321,7.679000000000001,0.001,0.0,0.009367014847468696,0.9959261573425542,0.9979165721881269,,,0.4535447346498475,7.679,7671.321,7.679000000000001,0.0,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_raw,0.0625,0.025387820512820507,0.9930610786224822,0.9980406512534066,,,0.32366126435219267,38.395,7640.605,39.395,0.005,0.28328737570298945,0.1306263979333156,0.9948663079226597,0.9985034250935446,,,0.32366126435219267,38.395,7640.605,39.395,0.005,0.01111934476464252,0.005984292468599042,0.9911141163575179,0.9979296601472057,,,0.32366126435219267,38.395,7640.605,39.395,0.0625,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_raw,0.0625,0.020100502512562818,0.9880714749837557,0.9980307750419266,,,0.26196980798327624,76.79,7602.21,77.79,0.01,0.28328737570298945,0.0700364237560902,0.9905197168638934,0.9984968638056275,,,0.26196980798327624,76.79,7602.21,77.79,0.01,0.01111934476464252,0.005984292468599042,0.9854864897919468,0.9979178618026102,,,0.26196980798327624,76.79,7602.21,77.79,0.0625,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_raw,0.1875,0.019159725624693775,0.9783521767381417,0.9982755006943465,,,0.18554854563089224,153.58,7525.42,156.58,0.02,0.4300888096197414,0.054811013917662264,0.9817502462918186,0.998793328832326,,,0.18554854563089224,153.58,7525.42,156.58,0.02,0.06591599071428142,0.005984292468599042,0.9747267024094155,0.9980111094648655,,,0.18554854563089224,153.58,7525.42,156.58,0.1875,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_raw,0.25,0.010310610298622765,0.9485445094217025,0.9983577503902842,,,0.06975928380466456,383.95000000000005,7295.05,387.95000000000005,0.05,0.49498316535508774,0.026207195109994398,0.9536978302118488,0.9988989756612178,,,0.06975928380466456,383.95000000000005,7295.05,387.95000000000005,0.05,0.10182067491213048,0.004016696265936149,0.9431434013903944,0.9980233268003532,,,0.06975928380466456,383.95000000000005,7295.05,387.95000000000005,0.25,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_raw,0.375,0.00775294082252775,0.8989083820662768,0.9985551429658889,,,0.005584485681651866,767.9000000000001,6911.1,773.9000000000001,0.1,0.6135895945449727,0.016810597897476687,0.9059021520565611,0.9991126286654177,,,0.005584485681651866,767.9000000000001,6911.1,773.9000000000001,0.1,0.18481232558863633,0.003519715324165343,0.8916160805963755,0.998101751327957,,,0.005584485681651866,767.9000000000001,6911.1,773.9000000000001,0.375,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_isotonic,0.007782770270270269,0.015957446808510634,0.9969389895158316,0.9979351541037157,,,0.028169014084507043,7.679,7671.321,7.803524324324324,0.001,0.2034235648060368,0.04585839979576874,0.9974782865543526,0.9983419602204086,,,0.028169014084507043,7.679,7671.321,7.803524324324324,0.001,0.002736048068621443,0.00544155841551921,0.9962980220629187,0.997923112646879,,,0.028169014084507043,7.679,7671.321,7.803524324324324,0.007782770270270269,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_isotonic,0.03891385135135135,0.015957446808510634,0.9930120365980015,0.9979928595374217,,,0.028169014084507043,38.395,7640.605,39.01762162162162,0.005,0.24268710189243803,0.04585839979576874,0.9940982694768693,0.9984193388193081,,,0.028169014084507043,38.395,7640.605,39.01762162162162,0.005,0.013680240343107216,0.00544155841551921,0.991803060579564,0.9979368042638611,,,0.028169014084507043,38.395,7640.605,39.01762162162162,0.03891385135135135,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_isotonic,0.0778277027027027,0.015957446808510634,0.9881033454507139,0.9980649913295543,,,0.028169014084507043,76.79,7602.21,78.03524324324324,0.01,0.29176652325043956,0.04585839979576874,0.9898732481300152,0.9985160620679326,,,0.028169014084507043,76.79,7602.21,78.03524324324324,0.01,0.027360480686214432,0.00544155841551921,0.9861843587253707,0.9979539187850887,,,0.028169014084507043,76.79,7602.21,78.03524324324324,0.0778277027027027,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_isotonic,0.1556554054054054,0.01595744680851063,0.9782859631561387,0.9982092549138194,,,0.028169014084507043,153.58,7525.42,156.0704864864865,0.02,0.38992536596644256,0.04585839979576874,0.981423205436307,0.9987095085651816,,,0.028169014084507043,153.58,7525.42,156.0704864864865,0.02,0.054720961372428864,0.0054415584155192084,0.974946955016984,0.9979881478275436,,,0.028169014084507043,153.58,7525.42,156.0704864864865,0.1556554054054054,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_isotonic,0.21979707792207792,0.01131245228194594,0.9484817093238146,0.9982923432176904,5.501414333591965,0.8209707238940852,0.017746610572526064,383.95,7295.05,387.4667532467532,0.05,0.4636231786419418,0.03134846775483828,0.9534463309203963,0.9988314927275057,13.67786674307685,0.9689498120040441,0.017746610572526064,383.95,7295.05,387.4667532467532,0.05,0.08446985284716992,0.004031674610477717,0.9432936176486502,0.9979851597285719,1.8023853244861732,0.5614673631154571,0.017746610572526064,383.95,7295.05,387.4667532467532,0.21979707792207792,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,11,1421401214,combined_isotonic,0.28655067966903075,0.006617096183649897,0.8987244718485646,0.9983609962397841,3.197402854508305,0.7879185097697996,0.007291413619775529,767.9000000000001,6911.1,772.4848108747045,0.1,0.5270343464814227,0.01657881626531832,0.9053834633738397,0.9989249138510277,6.689989210161522,0.9748142079983868,0.007291413619775529,767.9000000000001,6911.1,772.4848108747045,0.1,0.12871786849850053,0.0026398917965107134,0.8918381617050282,0.9979729898178807,1.246889023153334,0.5165398213963261,0.007291413619775529,767.9000000000001,6911.1,772.4848108747045,0.28655067966903075,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_raw,0.011033045977011496,0.02247191011235955,0.9969457477239289,0.9979417894009145,,,1.0,7.679,7671.321,7.855528735632184,0.001,0.20831434176332927,0.07827634674822492,0.9975439857255313,0.9983520773416836,,,1.0,7.679,7671.321,7.855528735632184,0.001,0.0030872658434522252,0.006184398702128593,0.9962432224259459,0.9979236865138864,,,1.0,7.679,7671.321,7.855528735632184,0.011033045977011496,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_raw,0.055165229885057475,0.02247191011235955,0.9930458276384875,0.9980260360234157,,,1.0,38.395,7640.605,39.27764367816092,0.005,0.2671409866789004,0.07827634674822492,0.9944267653327625,0.9984699244256833,,,1.0,38.395,7640.605,39.27764367816092,0.005,0.015436329217261126,0.006184398702128593,0.9915290623947,0.9979396735988979,,,1.0,38.395,7640.605,39.27764367816092,0.055165229885057475,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_raw,0.11033045977011495,0.02247191011235955,0.9881709275316857,0.9981313443015422,,,1.0,76.79,7602.21,78.55528735632184,0.01,0.34067429282336437,0.07827634674822492,0.9905302398418016,0.998617233280683,,,1.0,76.79,7602.21,78.55528735632184,0.01,0.030872658434522252,0.006184398702128593,0.9856363623556427,0.9979596574551621,,,1.0,76.79,7602.21,78.55528735632184,0.11033045977011495,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_raw,0.125,0.012855252274607112,0.9782222222222222,0.9981430932273311,,,0.99998354740203,153.58,7525.42,155.58,0.02,0.36022827265758695,0.04565496145718123,0.981604987215614,0.9986456136722623,,,0.99998354740203,153.58,7525.42,155.58,0.02,0.03497748774324047,0.003532482403018589,0.9746623728385856,0.9979453692670687,,,0.99998354740203,153.58,7525.42,155.58,0.125,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_raw,0.1875,0.008238740945143005,0.9484145549057831,0.9982211397005275,,,0.9988975855836589,383.95000000000005,7295.05,386.95000000000005,0.05,0.4300888096197414,0.022543277925487527,0.9535628971784811,0.9987576704700947,,,0.9988975855836589,383.95000000000005,7295.05,386.95000000000005,0.05,0.06591599071428142,0.003514205907722681,0.9430687457767276,0.9979444717873013,,,0.9988975855836589,383.95000000000005,7295.05,386.95000000000005,0.1875,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_raw,0.4375,0.008238740945143005,0.8990383365821962,0.9986994407570826,4.3750006684423886,0.6250000011775461,0.987012694466336,767.9000000000001,6911.1,774.9000000000001,0.1,0.6682144360118811,0.01774740529111782,0.9060157319738412,0.9992379761730831,7.147537022524772,0.8610717037016967,0.987012694466336,767.9000000000001,6911.1,774.9000000000001,0.1,0.23098652405492354,0.003514205907722681,0.89171208932613,0.9982090801546115,2.160545517563422,0.36600271321961425,0.987012694466336,767.9000000000001,6911.1,774.9000000000001,0.4375,0.9,0.1,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_isotonic,0.00880619266055046,0.018018018018018018,0.9969411174896126,0.9979371622631388,,,0.07692307692307693,7.679000000000001,7671.321,7.819899082568808,0.001,0.20534602481804817,0.06332555284276006,0.9975194420888679,0.99834588352329,,,0.07692307692307693,7.679000000000001,7671.321,7.819899082568808,0.001,0.0024641479667921427,0.00495517870852808,0.9962602984918293,0.9979224226717804,,,0.07692307692307693,7.679000000000001,7671.321,7.819899082568808,0.00880619266055046,0.999,0.001,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_isotonic,0.0440309633027523,0.018018018018018014,0.9930226764669063,0.9980029003345374,,,0.07692307692307693,38.395,7640.605,39.09949541284404,0.005,0.25229940195249484,0.06332555284276006,0.9943040471494461,0.9984389553337151,,,0.07692307692307693,38.395,7640.605,39.09949541284404,0.005,0.012320739833960715,0.00495517870852808,0.9916144427241171,0.9979333543883677,,,0.07692307692307693,38.395,7640.605,39.09949541284404,0.0440309633027523,0.995,0.005,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_isotonic,0.0880619266055046,0.018018018018018014,0.9881246251885235,0.9980850729237857,,,0.07692307692307693,76.79,7602.21,78.19899082568809,0.01,0.31099112337055324,0.06332555284276006,0.9902848034751688,0.9985552950967463,,,0.07692307692307693,76.79,7602.21,78.19899082568809,0.01,0.02464147966792143,0.004955178708528079,0.9858071230144768,0.9979470190341018,,,0.07692307692307693,76.79,7602.21,78.19899082568809,0.0880619266055046,0.99,0.01,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_isotonic,0.125,0.015479121485922126,0.9782222222222222,0.9981428967611768,,,0.021929513935435838,153.58,7525.42,155.58,0.02,0.36022827265758695,0.05338565159515809,0.9815220704112031,0.9986453756592818,,,0.021929513935435838,153.58,7525.42,155.58,0.02,0.03497748774324047,0.004539284176034915,0.9747452896429966,0.9979452942188157,,,0.021929513935435838,153.58,7525.42,155.58,0.125,0.98,0.02,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_isotonic,0.18216580976863755,0.008210180623973726,0.9484034636720335,0.9982138911210894,,,0.008985896369266156,383.95000000000005,7295.05,386.8646529562982,0.05,0.4181626931765663,0.02298711129337633,0.9534366985486551,0.9987361135740109,,,0.008985896369266156,383.95000000000005,7295.05,386.8646529562982,0.05,0.06923920709117869,0.003465482847017421,0.9431770566351357,0.9979541806978124,,,0.008985896369266156,383.95000000000005,7295.05,386.8646529562982,0.18216580976863755,0.95,0.05,0.0
NONFIBROTIC ILD ADJUDICATED,12,780332407,zebra_isotonic,0.38739276960784313,0.007841749827577734,0.8989341500082814,0.9985843442343285,3.9688214046398502,0.6803897911923676,0.004848191405658536,767.9,6911.099999999999,774.0982843137256,0.1,0.6244208437476024,0.017627951237222387,0.9058835227159089,0.9991381580360896,6.8883266611821625,0.9025145023458158,0.004848191405658536,767.9,6911.099999999999,774.0982843137256,0.1,0.19396794484334867,0.00338910825069534,0.8916762680780697,0.9981230461879661,1.8466465833754255,0.41398754610962596,0.004848191405658536,767.9,6911.099999999999,774.0982843137256,0.38739276960784313,0.9,0.1,0.0
