target_name,repeat,split_seed,model,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,fpr,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,sensitivity,specificity,requested_fpr,fpr_distance
NON FIBROTIC ILA ADJUDICATED,7,890802042,genomic,0.021739130434782608,0.005194003631924388,0.8947736093143596,0.993535040050726,,,0.35043593834674713,768.4000000000001,6915.6,769.4000000000001,0.1,0.11335294521511355,0.009949373350533005,0.9017892145331178,0.9941787862312965,,,0.35043593834674713,768.4000000000001,6915.6,769.4000000000001,0.1,0.0038478542580502872,0.0035331813654903535,0.887799350191152,0.9933669981090727,,,0.35043593834674713,768.4000000000001,6915.6,769.4000000000001,0.021739130434782608,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,combined,0.0,0.006577595346552037,0.9930551099611902,0.9940432377842711,,,0.3906808229929074,7.684,7676.316,7.684,0.001,0.07707356308558039,0.2775327998628892,0.9940104047858811,0.9945025557385,,,0.3906808229929074,7.684,7676.316,7.684,0.001,0.0,0.004240903340608591,0.9920627548077966,0.9940373147781059,,,0.3906808229929074,7.684,7676.316,7.684,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,combined,0.0,0.006577595346552037,0.9890789133247089,0.9940194342138526,,,0.1669904480608151,38.42,7645.58,38.42,0.005,0.07707356308558039,0.09090980212801869,0.9908781263815299,0.9944852655169374,,,0.1669904480608151,38.42,7645.58,38.42,0.005,0.0,0.004240903340608591,0.9872466135891945,0.9940084009622855,,,0.1669904480608151,38.42,7645.58,38.42,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,combined,0.0,0.006577595346552037,0.9841086675291073,0.9939894108962122,,,0.09047482803095058,76.84,7607.16,76.83999999999999,0.01,0.07707356308558039,0.047613650847666604,0.9865481951782088,0.9944611843807006,,,0.09047482803095058,76.84,7607.16,76.83999999999999,0.01,0.0,0.004240903340608591,0.9816410202638243,0.9939743925292385,,,0.09047482803095058,76.84,7607.16,76.83999999999999,0.0,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,combined,0.0,0.0065775953465520365,0.9741681759379043,0.9939284507288006,,,0.04770776524525638,153.68,7530.32,153.67999999999998,0.02,0.07707356308558039,0.02814446501884609,0.9775083980664843,0.9944102249504592,,,0.04770776524525638,153.68,7530.32,153.67999999999998,0.02,0.0,0.004240903340608591,0.9708097683181658,0.9939075748449051,,,0.04770776524525638,153.68,7530.32,153.67999999999998,0.0,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,combined,0.043478260869565216,0.0065775953465520365,0.9446054333764553,0.9940085514133626,,,0.013553255815548166,384.20000000000005,7299.8,386.20000000000005,0.05,0.1453225902621907,0.018682859955392015,0.949835974413548,0.9946690312578269,,,0.013553255815548166,384.20000000000005,7299.8,386.20000000000005,0.05,0.012005445598556624,0.004240903340608591,0.9393466263963212,0.9937794319440235,,,0.013553255815548166,384.20000000000005,7299.8,386.20000000000005,0.043478260869565216,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,7,890802042,combined,0.13043478260869565,0.0065775953465520365,0.8954204398447606,0.9942492379955097,1.3043483561372757,0.9661835797279092,0.004758796244251539,768.4000000000001,6915.6,774.4,0.1,0.25665857779073004,0.014356155575749582,0.9026420035497386,0.9951150523944184,2.7452817051717107,1.051204749965201,0.004758796244251539,768.4000000000001,6915.6,774.4,0.1,0.06117840362035115,0.004240903340608591,0.8881405151679522,0.993746353358112,0.5722481844821097,0.8200043173033688,0.004758796244251539,768.4000000000001,6915.6,774.4,0.13043478260869565,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,zebra,0.01670434782608696,0.0909090909090909,0.9931545148771022,0.994143262267021,,,1.0,7.684,7676.316,8.452399999999999,0.001,0.09881407727327526,0.16381413790125463,0.9938275890070459,0.9946309459957343,,,1.0,7.684,7676.316,8.452399999999999,0.001,0.009093254252524267,0.04856576288151322,0.992429057436341,0.9940936901534712,,,1.0,7.684,7676.316,8.452399999999999,0.01670434782608696,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,zebra,0.0835217391304348,0.0909090909090909,0.989575937904269,0.9945196748538634,,,1.0,38.42,7645.58,42.262,0.005,0.18577613402405474,0.16381413790125463,0.9911066985141759,0.9951335641050557,,,1.0,38.42,7645.58,42.262,0.005,0.04546627126262133,0.04856576288151322,0.9879354757050935,0.9942836434411879,,,1.0,38.42,7645.58,42.262,0.0835217391304348,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,zebra,0.1670434782608696,0.0909090909090909,0.9851027166882277,0.9949901905874163,,,1.0,76.84,7607.16,84.524,0.01,0.29447870496252915,0.16381413790125463,0.9877055853980883,0.9957618367417075,,,1.0,76.84,7607.16,84.524,0.01,0.09093254252524266,0.04856576288151322,0.9823184985410343,0.9945210850508338,,,1.0,76.84,7607.16,84.524,0.1670434782608696,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,zebra,0.1956521739130435,0.05532379004771643,0.9753324708926261,0.995110554312413,,,0.9999798918464456,153.68,7530.32,162.68,0.02,0.3317125892298462,0.10178823596495531,0.9790237143928279,0.9959462139101345,,,0.9999798918464456,153.68,7530.32,162.68,0.02,0.10650610134398542,0.030028487198431878,0.97144356917998,0.994552920792676,,,0.9999798918464456,153.68,7530.32,162.68,0.1956521739130435,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,zebra,0.41304347826086957,0.0469851314503267,0.9468046571798188,0.9963148987169732,,,0.998841368651318,384.20000000000005,7299.8,403.20000000000005,0.05,0.5566050222015385,0.07357331700003109,0.9522834507226308,0.997227253135177,,,0.998841368651318,384.20000000000005,7299.8,403.20000000000005,0.05,0.2828860322481277,0.03002848719843187,0.9409585936648698,0.9954772248112387,,,0.998841368651318,384.20000000000005,7299.8,403.20000000000005,0.41304347826086957,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,zebra,0.6086956521739131,0.035158225254251184,0.8982664941785252,0.9974039459891164,,,0.9862023766069371,768.4000000000001,6915.6,796.4000000000001,0.1,0.7360677496217098,0.05034410635360137,0.9054948912475684,0.9982600593438841,,,0.9862023766069371,768.4000000000001,6915.6,796.4000000000001,0.1,0.46456843231620754,0.024435175052655106,0.8905410250411746,0.9964237919210429,,,0.9862023766069371,768.4000000000001,6915.6,796.4000000000001,0.6086956521739131,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,genomic,0.0,0.038461538461538464,0.9930551099611902,0.9940432377842711,,,0.14931817958897206,7.684,7676.316,7.684,0.001,0.07707356308558039,0.2813219849594374,0.9940104047858811,0.9945025557385,,,0.14931817958897206,7.684,7676.316,7.684,0.001,0.0,0.008222524992278409,0.9920627548077966,0.9940373147781059,,,0.14931817958897206,7.684,7676.316,7.684,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,genomic,0.021739130434782608,0.02631578947368421,0.989208279430789,0.9941486857707293,,,0.07793264422705279,38.42,7645.58,39.42,0.005,0.11335294521511355,0.13055149263172164,0.9910940192117962,0.9947008958789949,,,0.07793264422705279,38.42,7645.58,39.42,0.005,0.0038478542580502872,0.006385763648102753,0.9872695115576124,0.9940313181553891,,,0.07793264422705279,38.42,7645.58,39.42,0.021739130434782608,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,genomic,0.043478260869565216,0.025368386887374226,0.9843673997412677,0.9942492380108364,,,0.047144621714849295,76.84,7607.16,78.83999999999999,0.01,0.1453225902621907,0.08785654293976691,0.9869543342791304,0.9948686697701103,,,0.047144621714849295,76.84,7607.16,78.83999999999999,0.01,0.012005445598556624,0.006385763648102753,0.981712462760271,0.9940463019407968,,,0.047144621714849295,76.84,7607.16,78.83999999999999,0.043478260869565216,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,genomic,0.043478260869565216,0.014285714285714285,0.9744269081500647,0.9941908976427085,,,0.03040063431935627,153.68,7530.32,155.68,0.02,0.1453225902621907,0.0456263542044125,0.9779145371674058,0.9948214398538648,,,0.03040063431935627,153.68,7530.32,155.68,0.02,0.012005445598556624,0.004492816975098807,0.9708812108146125,0.9939802768273956,,,0.03040063431935627,153.68,7530.32,155.68,0.043478260869565216,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,genomic,0.06521739130434782,0.0077479421401742184,0.9447347994825355,0.9941439232816344,,,0.014884956208043084,384.20000000000005,7299.8,387.2,0.05,0.17502741081904216,0.0225289010299846,0.9500127430740415,0.9948533586651931,,,0.014884956208043084,384.20000000000005,7299.8,387.2,0.05,0.022427861429288584,0.0034092863110188384,0.9394086485345118,0.993844649181,,,0.014884956208043084,384.20000000000005,7299.8,387.2,0.06521739130434782,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,genomic,0.06521739130434782,0.005065850119646618,0.89503234152652,0.9938205960662874,,,0.006800743033643132,768.4000000000001,6915.6,771.4000000000001,0.1,0.17502741081904216,0.012132465225887968,0.9021562294642667,0.9945815111929572,,,0.006800743033643132,768.4000000000001,6915.6,771.4000000000001,0.1,0.022427861429288584,0.0034092863110188384,0.8879099168573714,0.99348990996723,,,0.006800743033643132,768.4000000000001,6915.6,771.4000000000001,0.06521739130434782,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,combined,0.0,0.0211506971352789,0.9930551099611902,0.9940432377842711,,,0.2760907018453441,7.684,7676.316,7.684,0.001,0.07707356308558039,0.2775327998628892,0.9940104047858811,0.9945025557385,,,0.2760907018453441,7.684,7676.316,7.684,0.001,0.0,0.012861827372133927,0.9920627548077966,0.9940373147781059,,,0.2760907018453441,7.684,7676.316,7.684,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,combined,0.0,0.0211506971352789,0.9890789133247089,0.9940194342138526,,,0.11764838721297369,38.42,7645.58,38.42,0.005,0.07707356308558039,0.09090980212801869,0.9908781263815299,0.9944852655169374,,,0.11764838721297369,38.42,7645.58,38.42,0.005,0.0,0.012861827372133927,0.9872466135891945,0.9940084009622855,,,0.11764838721297369,38.42,7645.58,38.42,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,combined,0.0,0.0211506971352789,0.9841086675291073,0.9939894108962122,,,0.07701787313683248,76.84,7607.16,76.83999999999999,0.01,0.07707356308558039,0.047613650847666604,0.9865481951782088,0.9944611843807006,,,0.07701787313683248,76.84,7607.16,76.83999999999999,0.01,0.0,0.012861827372133927,0.9816410202638243,0.9939743925292385,,,0.07701787313683248,76.84,7607.16,76.83999999999999,0.0,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,combined,0.021739130434782608,0.0211506971352789,0.9742975420439844,0.9940596568632576,,,0.046126066931430315,153.68,7530.32,154.67999999999998,0.02,0.11335294521511355,0.039533672280238207,0.9777242908967505,0.9946287736090667,,,0.046126066931430315,153.68,7530.32,154.67999999999998,0.02,0.0038478542580502872,0.012861827372133927,0.9708326662865837,0.9939308753319217,,,0.046126066931430315,153.68,7530.32,154.67999999999998,0.021739130434782608,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,combined,0.17391304347826086,0.0211506971352789,0.9453816300129365,0.9948213360798972,,,0.021978379363535465,384.20000000000005,7299.8,392.20000000000005,0.05,0.30723353716378493,0.039533672280238207,0.9507994806952392,0.9956745670581818,,,0.021978379363535465,384.20000000000005,7299.8,392.20000000000005,0.05,0.09085791702246311,0.012861827372133927,0.9398158649067351,0.9942730561808336,,,0.021978379363535465,384.20000000000005,7299.8,392.20000000000005,0.17391304347826086,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,8,1912714604,combined,0.391304347826087,0.021150697135278892,0.8969728331177231,0.9959675096290996,,,0.009967574199547288,768.4000000000001,6915.6,786.4,0.1,0.5354315676837925,0.03589013854532922,0.9043009372541475,0.996941435644578,,,0.009967574199547288,768.4000000000001,6915.6,786.4,0.1,0.26393225037829016,0.012861827372133927,0.8893470710477537,0.9950902994906862,,,0.009967574199547288,768.4000000000001,6915.6,786.4,0.391304347826087,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,zebra,0.01978146453089245,0.10588235294117647,0.9931728263089806,0.9941614947848105,,,1.0,7.684,7676.316,8.593947368421054,0.001,0.10281890883416642,0.1891351860042105,0.9938660360023523,0.9946547581914699,,,1.0,7.684,7676.316,8.593947368421054,0.001,0.010768327404305052,0.05671240711980652,0.9924244106501915,0.9941035441973077,,,1.0,7.684,7676.316,8.593947368421054,0.01978146453089245,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,zebra,0.09890732265446225,0.10588235294117647,0.9896674950636616,0.9946108374428109,,,1.0,38.42,7645.58,42.96973684210527,0.005,0.20580029182851056,0.1891351860042105,0.9912989334907081,0.9952526250837338,,,1.0,38.42,7645.58,42.96973684210527,0.005,0.053841637021525265,0.05671240711980652,0.9879122417743459,0.9943329136603707,,,1.0,38.42,7645.58,42.96973684210527,0.09890732265446225,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,zebra,0.1956521739130435,0.10484815321477427,0.9852729624838291,0.9951597036057468,19.565666736009987,0.8124725534897785,0.999999992004016,76.84,7607.16,85.84,0.01,0.3317125892298462,0.18740062765812213,0.9880635115045524,0.9959832269921236,41.42762217279852,0.9047878428607897,0.999999992004016,76.84,7607.16,85.84,0.01,0.10650610134398542,0.05614833874127402,0.9822748211256385,0.9946126991136185,8.53264292831317,0.6736817613398305,0.999999992004016,76.84,7607.16,85.84,0.1956521739130435,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,zebra,0.2391304347826087,0.06562500000000002,0.9755912031047865,0.9953736259493239,11.956632160110422,0.7763975185071211,0.9999742973880597,153.68,7530.32,164.67999999999998,0.02,0.3793513855762203,0.11506112822763598,0.979307205289585,0.996234099370173,22.182999655020826,0.8814860590247723,0.9999742973880597,153.68,7530.32,164.67999999999998,0.02,0.13912177777277826,0.03738959907222431,0.9716376598805911,0.9947507146267724,5.950886114784498,0.631447107056972,0.9999742973880597,153.68,7530.32,164.67999999999998,0.2391304347826087,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,zebra,0.5,0.05648335501276678,0.9473221216041396,0.9968591249155196,,,0.9986867949147125,384.20000000000005,7299.8,407.20000000000005,0.05,0.6388106291729675,0.08332721746556267,0.952772643209136,0.9977401598051799,,,0.9986867949147125,384.20000000000005,7299.8,407.20000000000005,0.05,0.3611893708270325,0.03738959907222431,0.9414245643731013,0.9959690864555641,,,0.9986867949147125,384.20000000000005,7299.8,407.20000000000005,0.5,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,zebra,0.6304347826086957,0.03598484848484848,0.8983958602846054,0.9975478175453805,6.304350387996834,0.4106280213843614,0.9864304303470284,768.4000000000001,6915.6,797.4000000000001,0.1,0.7547624540916037,0.051356614964128286,0.9056061404591617,0.9983831025960784,8.073120231569446,0.5755281194621795,0.9864304303470284,768.4000000000001,6915.6,797.4000000000001,0.1,0.48600096423389705,0.02509262080852583,0.8906685666282657,0.9965664507153462,4.545937013415094,0.2705295849276032,0.9864304303470284,768.4000000000001,6915.6,797.4000000000001,0.6304347826086957,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,genomic,0.0,0.01092896174863388,0.9930551099611902,0.9940432377842711,,,0.9952974227825534,7.684,7676.316,7.684,0.001,0.07707356308558039,0.2775327998628892,0.9940104047858811,0.9945025557385,,,0.9952974227825534,7.684,7676.316,7.684,0.001,0.0,0.004891153504297396,0.9920627548077966,0.9940373147781059,,,0.9952974227825534,7.684,7676.316,7.684,0.0,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,genomic,0.0,0.01092896174863388,0.9890789133247089,0.9940194342138526,,,0.6130480119886417,38.42,7645.58,38.42,0.005,0.07707356308558039,0.09090980212801869,0.9908781263815299,0.9944852655169374,,,0.6130480119886417,38.42,7645.58,38.42,0.005,0.0,0.004891153504297396,0.9872466135891945,0.9940084009622855,,,0.6130480119886417,38.42,7645.58,38.42,0.0,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,genomic,0.021739130434782608,0.01092896174863388,0.9842380336351875,0.9941193074761535,,,0.42635712973080125,76.84,7607.16,77.84,0.01,0.11335294521511355,0.06705377968498473,0.986764088008475,0.9946777512945466,,,0.42635712973080125,76.84,7607.16,77.84,0.01,0.0038478542580502872,0.004891153504297396,0.9816639182322422,0.9939974390152675,,,0.42635712973080125,76.84,7607.16,77.84,0.021739130434782608,0.99,0.01,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,genomic,0.043478260869565216,0.01092896174863388,0.9744269081500647,0.9941908976427085,,,0.22723852603847114,153.68,7530.32,155.68,0.02,0.1453225902621907,0.0456263542044125,0.9779145371674058,0.9948214398538648,,,0.22723852603847114,153.68,7530.32,155.68,0.02,0.012005445598556624,0.004891153504297396,0.9708812108146125,0.9939802768273956,,,0.22723852603847114,153.68,7530.32,155.68,0.043478260869565216,0.98,0.02,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,genomic,0.08695652173913043,0.009478672985781991,0.9448641655886157,0.9942793320269306,,,0.06605455505112842,384.20000000000005,7299.8,388.20000000000005,0.05,0.2032466407411883,0.02600016872179356,0.9501806712210555,0.9950285308217277,,,0.06605455505112842,384.20000000000005,7299.8,388.20000000000005,0.05,0.03433586789472588,0.004891153504297396,0.939479511186182,0.9939191728322616,,,0.06605455505112842,384.20000000000005,7299.8,388.20000000000005,0.08695652173913043,0.95,0.05,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,genomic,0.08695652173913043,0.008117981028872104,0.8951617076326003,0.9939634356375424,,,0.009746168248107614,768.4000000000001,6915.6,772.4,0.1,0.2032466407411883,0.014804531901447687,0.9023241576112807,0.9947658873266928,,,0.009746168248107614,768.4000000000001,6915.6,772.4,0.1,0.03433586789472588,0.004891153504297396,0.8879807795090416,0.9935687007006457,,,0.009746168248107614,768.4000000000001,6915.6,772.4,0.08695652173913043,0.9,0.1,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,combined,0.021739130434782608,0.11549999999999998,0.9931844760672703,0.9941719779163116,,,0.4243611967209301,7.684,7676.316,8.684000000000001,0.001,0.11335294521511355,0.4041500267952385,0.9942262976161473,0.9947175136306773,,,0.4243611967209301,7.684,7676.316,8.684000000000001,0.001,0.0038478542580502872,0.018339632973861205,0.9920856527762145,0.9940601220399758,,,0.4243611967209301,7.684,7676.316,8.684000000000001,0.021739130434782608,0.999,0.001,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,combined,0.043478260869565216,0.04948780487804879,0.9893376455368693,0.9942779709449315,,,0.2986691401565289,38.42,7645.58,40.42,0.005,0.1453225902621907,0.16350619999657515,0.9912842654824515,0.9948909883817607,,,0.2986691401565289,38.42,7645.58,40.42,0.005,0.012005445598556624,0.013677984137337045,0.9873180560856413,0.9940799069355322,,,0.2986691401565289,38.42,7645.58,40.42,0.043478260869565216,0.995,0.005,0.0
NON FIBROTIC ILA ADJUDICATED,9,1958769541,combined,0.043478260869565216,0.025368386887374226,0.9843673997412677,0.9942492380108364,,,0.24556035846703536,76.84,7607.16,78.83999999999999,0.01,0.1453225902621907,0.08785654293976691,0.9869543342791304,0.9948686697701103,,,0.24556035846703536,76.84,7607.16,78.83999999999999,0.01,0.012005445598556624,0.0104109933943957,0.981712462760271,0.9940463019407968,,,0.24556035846703536,76.84,7607.16,78.83999999999999,0.043478260869565216,0.99,0.01,0.0
